"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17930","7I_1. Should valid review submission in info Proposal form","loggedin (desktop)","Wed Nov 13 04:27:59 GMT 2024","passed","Wed Nov 13 04:28:16 GMT 2024","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","6380","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Wed Nov 13 04:21:53 GMT 2024","passed","Wed Nov 13 04:22:00 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","15492","2K_3. Should sort DReps randomly","independent (desktop)","Wed Nov 13 04:21:34 GMT 2024","passed","Wed Nov 13 04:21:50 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","10496","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Wed Nov 13 04:26:07 GMT 2024","passed","Wed Nov 13 04:26:17 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","4551","8I. Should disable poll voting functionality.","independent (desktop)","Wed Nov 13 04:22:44 GMT 2024","passed","Wed Nov 13 04:22:48 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5604","6H. Should restrict dRep registration for dRep","dRep","Wed Nov 13 04:34:52 GMT 2024","passed","Wed Nov 13 04:34:58 GMT 2024","","6-miscellaneous/miscellaneous.dRep.spec.ts","",""
"","7542","Create AdaHolder 04 auth","auth setup","Wed Nov 13 04:20:49 GMT 2024","passed","Wed Nov 13 04:20:56 GMT 2024","","auth.setup.ts","",""
"","9056","6G. Should restrict edit dRep for non dRep","loggedin (desktop)","Wed Nov 13 04:26:13 GMT 2024","passed","Wed Nov 13 04:26:22 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","8245","Create AdaHolder 01 auth","auth setup","Wed Nov 13 04:20:41 GMT 2024","passed","Wed Nov 13 04:20:49 GMT 2024","","auth.setup.ts","",""
"","34236","8U. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","loggedin (desktop)","Wed Nov 13 04:30:56 GMT 2024","failed","Wed Nov 13 04:31:30 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","80632","7E_2. Should accept valid data in treasury proposal form","loggedin (desktop)","Wed Nov 13 04:26:41 GMT 2024","passed","Wed Nov 13 04:28:02 GMT 2024","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","7060","2I. Should check validity of DRep Id","dRep","Wed Nov 13 04:32:29 GMT 2024","passed","Wed Nov 13 04:32:36 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","56756","Register DRep of static wallets","dRep setup","Wed Nov 13 04:24:27 GMT 2024","passed","Wed Nov 13 04:25:24 GMT 2024","","dRep.setup.ts","",""
"","6808","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Wed Nov 13 04:25:26 GMT 2024","passed","Wed Nov 13 04:25:32 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","47349","2W. Should show my delegated ADA to the DRep","delegation","Wed Nov 13 04:35:46 GMT 2024","passed","Wed Nov 13 04:36:34 GMT 2024","Delegated ADA visibility","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","988","2G. Should delegate to myself","delegation","Wed Nov 13 04:35:27 GMT 2024","skipped","Wed Nov 13 04:35:28 GMT 2024","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","24408","8R. Should disable voting after cancelling the poll with the current poll result.","loggedin (desktop)","Wed Nov 13 04:30:32 GMT 2024","passed","Wed Nov 13 04:30:56 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","7152","Create AdaHolder 05 auth","auth setup","Wed Nov 13 04:20:49 GMT 2024","passed","Wed Nov 13 04:20:56 GMT 2024","","auth.setup.ts","",""
"","6570","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Wed Nov 13 04:21:55 GMT 2024","passed","Wed Nov 13 04:22:01 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5420","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Wed Nov 13 04:25:31 GMT 2024","passed","Wed Nov 13 04:25:36 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","9150","4L. Should search governance actions","loggedin (desktop)","Wed Nov 13 04:25:44 GMT 2024","passed","Wed Nov 13 04:25:53 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","37845","7K. Should reject invalid proposal metadata","loggedin (desktop)","Wed Nov 13 04:28:31 GMT 2024","passed","Wed Nov 13 04:29:09 GMT 2024","Proposal created logged state > proposed as a governance action","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","9123","6C. Navigation within the dApp","mobile","Wed Nov 13 04:23:11 GMT 2024","passed","Wed Nov 13 04:23:20 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","9451","1C. Should disconnect Wallet When connected","independent (desktop)","Wed Nov 13 04:21:20 GMT 2024","passed","Wed Nov 13 04:21:29 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","5454","2J. Should search by DRep id","dRep","Wed Nov 13 04:32:35 GMT 2024","passed","Wed Nov 13 04:32:40 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","26091","Refund faucet","cleanup faucet","Wed Nov 13 04:40:13 GMT 2024","passed","Wed Nov 13 04:40:39 GMT 2024","","faucet.teardown.ts","",""
"","7127","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Wed Nov 13 04:21:19 GMT 2024","passed","Wed Nov 13 04:21:26 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","45070","5F. Should show notification of casted vote after vote","dRep","Wed Nov 13 04:34:13 GMT 2024","passed","Wed Nov 13 04:34:58 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","8866","8A. Should access proposed governance actions in disconnected state","independent (desktop)","Wed Nov 13 04:22:19 GMT 2024","passed","Wed Nov 13 04:22:28 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6450","6P. Should verify feature form","independent (desktop)","Wed Nov 13 04:22:08 GMT 2024","passed","Wed Nov 13 04:22:15 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","68801","4C_1. Should filter Governance Action Type on governance actions page","loggedin (desktop)","Wed Nov 13 04:25:36 GMT 2024","passed","Wed Nov 13 04:26:44 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","7652","5L. Should restrict dRep votes to Info Governance actions During Bootstrapping Phase","dRep","Wed Nov 13 04:34:47 GMT 2024","passed","Wed Nov 13 04:34:55 GMT 2024","Bootstrap phase","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","10590","8A. Should access proposed governance actions in disconnected state","mobile","Wed Nov 13 04:23:34 GMT 2024","passed","Wed Nov 13 04:23:45 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7121","3F. Should create proper DRep registration request, when registered with data","loggedin (desktop)","Wed Nov 13 04:25:24 GMT 2024","passed","Wed Nov 13 04:25:31 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","4736","1E. Should hide incompatible wallets when connecting","independent (desktop)","Wed Nov 13 04:21:29 GMT 2024","passed","Wed Nov 13 04:21:34 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","7976","6O. Should verify a bug report form","mobile","Wed Nov 13 04:23:21 GMT 2024","passed","Wed Nov 13 04:23:29 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","7911","5C. Should show required field in proposal voting on registered as DRep","dRep","Wed Nov 13 04:33:56 GMT 2024","passed","Wed Nov 13 04:34:04 GMT 2024","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","14752","2P. Should enable sharing of DRep details","dRep","Wed Nov 13 04:32:14 GMT 2024","passed","Wed Nov 13 04:32:29 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","8688","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Wed Nov 13 04:23:13 GMT 2024","passed","Wed Nov 13 04:23:21 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","19887","Create Proposal 02 auth","auth setup","Wed Nov 13 04:20:56 GMT 2024","passed","Wed Nov 13 04:21:16 GMT 2024","","auth.setup.ts","",""
"","13851","8C. Should search the list of proposed governance actions.","independent (desktop)","Wed Nov 13 04:22:23 GMT 2024","passed","Wed Nov 13 04:22:37 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5540","6C. Navigation within the dApp","independent (desktop)","Wed Nov 13 04:21:55 GMT 2024","passed","Wed Nov 13 04:22:00 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","3063","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Wed Nov 13 04:26:02 GMT 2024","passed","Wed Nov 13 04:26:05 GMT 2024","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","18177","7D_2. Verify treasury proposal form","loggedin (desktop)","Wed Nov 13 04:28:20 GMT 2024","passed","Wed Nov 13 04:28:38 GMT 2024","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","10550","4C_3. Should filter and sort Governance Action Type on governance actions page","loggedin (desktop)","Wed Nov 13 04:25:39 GMT 2024","passed","Wed Nov 13 04:25:50 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","27787","5K. Should return deposit on DRep retirement","dRep","Wed Nov 13 04:34:19 GMT 2024","passed","Wed Nov 13 04:34:47 GMT 2024","Check voting power","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","7734","2D. Should show delegation options in connected state","loggedin (desktop)","Wed Nov 13 04:24:33 GMT 2024","passed","Wed Nov 13 04:24:41 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","14386","4N. Should accept valid metadata anchor on vote context","dRep","Wed Nov 13 04:33:35 GMT 2024","failed","Wed Nov 13 04:33:50 GMT 2024","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","0","2H. Should prompt to change delegation after delegation","delegation","Wed Nov 13 04:35:14 GMT 2024","skipped","Wed Nov 13 04:35:14 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","3018","3B. Should access DRep registration page","loggedin (desktop)","Wed Nov 13 04:24:48 GMT 2024","passed","Wed Nov 13 04:24:51 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","7940","Create DRep 02 auth","auth setup","Wed Nov 13 04:20:41 GMT 2024","passed","Wed Nov 13 04:20:49 GMT 2024","","auth.setup.ts","",""
"","14071","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","Wed Nov 13 04:33:49 GMT 2024","passed","Wed Nov 13 04:34:04 GMT 2024","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","14515","7D_1. Verify info proposal form","loggedin (desktop)","Wed Nov 13 04:28:16 GMT 2024","passed","Wed Nov 13 04:28:31 GMT 2024","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","8995","2M. Should access dRep directory page on disconnected state","dRep","Wed Nov 13 04:32:35 GMT 2024","passed","Wed Nov 13 04:32:44 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","24437","2E. Should register as Direct voter","delegation","Wed Nov 13 04:35:01 GMT 2024","failed","Wed Nov 13 04:35:25 GMT 2024","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","0","2L. Should copy delegated DRepId","delegation","Wed Nov 13 04:35:14 GMT 2024","skipped","Wed Nov 13 04:35:14 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","420169","3H. Should Update DRep data","dRep","Wed Nov 13 04:32:38 GMT 2024","broken","Wed Nov 13 04:39:38 GMT 2024","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","7509","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Wed Nov 13 04:26:05 GMT 2024","passed","Wed Nov 13 04:26:13 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","4856","8F. Should display all comments with count indication.","independent (desktop)","Wed Nov 13 04:22:44 GMT 2024","passed","Wed Nov 13 04:22:49 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","18851","Create Proposal 06 auth","auth setup","Wed Nov 13 04:21:09 GMT 2024","passed","Wed Nov 13 04:21:28 GMT 2024","","auth.setup.ts","",""
"","8367","4E. Should display DRep's voting power in governance actions page","dRep","Wed Nov 13 04:33:35 GMT 2024","passed","Wed Nov 13 04:33:43 GMT 2024","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","3507","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Wed Nov 13 04:21:50 GMT 2024","passed","Wed Nov 13 04:21:53 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","6502","6O. Should verify a bug report form","independent (desktop)","Wed Nov 13 04:22:08 GMT 2024","passed","Wed Nov 13 04:22:15 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","15325","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","dRep","Wed Nov 13 04:34:04 GMT 2024","passed","Wed Nov 13 04:34:19 GMT 2024","Bad Proposals","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4653","7B. Should access proposal creation page","loggedin (desktop)","Wed Nov 13 04:26:36 GMT 2024","passed","Wed Nov 13 04:26:41 GMT 2024","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","3115","3D. Verify DRep registration form","loggedin (desktop)","Wed Nov 13 04:24:51 GMT 2024","passed","Wed Nov 13 04:24:54 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
