"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4405","1E. Should hide incompatible wallets when connecting","independent (desktop)","Wed Nov 27 11:07:51 GMT 2024","passed","Wed Nov 27 11:07:55 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","5024","5L. Should restrict dRep votes to Info Governance actions During Bootstrapping Phase","dRep","Wed Nov 27 11:34:41 GMT 2024","failed","Wed Nov 27 11:34:46 GMT 2024","Bootstrap phase","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","3157","3B. Should access DRep registration page","loggedin (desktop)","Wed Nov 27 11:18:48 GMT 2024","passed","Wed Nov 27 11:18:51 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","42897","8Q. Should vote on poll.","loggedin (desktop)","Wed Nov 27 11:24:23 GMT 2024","passed","Wed Nov 27 11:25:06 GMT 2024","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","7838","8A. Should access proposed governance actions in disconnected state","independent (desktop)","Wed Nov 27 11:12:55 GMT 2024","passed","Wed Nov 27 11:13:03 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5069","3P. Should reject invalid edit dRep metadata","dRep","Wed Nov 27 11:28:59 GMT 2024","passed","Wed Nov 27 11:29:04 GMT 2024","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","8606","2M. Should access dRep directory page on disconnected state","dRep","Wed Nov 27 11:27:19 GMT 2024","passed","Wed Nov 27 11:27:27 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","7128","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Wed Nov 27 11:13:16 GMT 2024","passed","Wed Nov 27 11:13:23 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","122511","4O. Should reject invalid metadata anchor on vote context","dRep","Wed Nov 27 11:29:09 GMT 2024","failed","Wed Nov 27 11:31:12 GMT 2024","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","21599","7I_2. Should valid review submission in treasury Proposal form","loggedin (desktop)","Wed Nov 27 11:22:40 GMT 2024","passed","Wed Nov 27 11:23:02 GMT 2024","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","14489","3H. Should Update DRep data","dRep","Wed Nov 27 11:27:27 GMT 2024","failed","Wed Nov 27 11:27:42 GMT 2024","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","70685","7E_1. Should accept valid data in info proposal form","loggedin (desktop)","Wed Nov 27 11:21:04 GMT 2024","passed","Wed Nov 27 11:22:14 GMT 2024","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","14277","4M. Should show view-all categorized governance actions","loggedin (desktop)","Wed Nov 27 11:20:17 GMT 2024","passed","Wed Nov 27 11:20:31 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","9459","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Wed Nov 27 11:19:11 GMT 2024","passed","Wed Nov 27 11:19:21 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","6864","6O. Should verify a bug report form","independent (desktop)","Wed Nov 27 11:12:38 GMT 2024","passed","Wed Nov 27 11:12:45 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","76927","7F_1. Should reject invalid data in info Proposal form","loggedin (desktop)","Wed Nov 27 11:21:07 GMT 2024","passed","Wed Nov 27 11:22:24 GMT 2024","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","28984","7C. Should list unfinished Draft","loggedin (desktop)","Wed Nov 27 11:23:14 GMT 2024","passed","Wed Nov 27 11:23:43 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","25689","5E. Should re-vote with new data on a already voted governance action","dRep","Wed Nov 27 11:32:15 GMT 2024","failed","Wed Nov 27 11:32:41 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","122568","4N. Should accept valid metadata anchor on vote context","dRep","Wed Nov 27 11:29:09 GMT 2024","failed","Wed Nov 27 11:31:12 GMT 2024","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","3906","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Wed Nov 27 11:10:59 GMT 2024","passed","Wed Nov 27 11:11:02 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","6717","6R. Should submit an idea or new feature","independent (desktop)","Wed Nov 27 11:12:45 GMT 2024","passed","Wed Nov 27 11:12:52 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","4302","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Wed Nov 27 11:12:52 GMT 2024","passed","Wed Nov 27 11:12:57 GMT 2024","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","5288","Create AdaHolder 03 auth","auth setup","Wed Nov 27 11:06:51 GMT 2024","passed","Wed Nov 27 11:06:57 GMT 2024","","auth.setup.ts","",""
"","10271","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Wed Nov 27 11:28:56 GMT 2024","failed","Wed Nov 27 11:29:06 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","70547","2C. Should open wallet connection popup on delegate in disconnected state","dRep","Wed Nov 27 11:26:08 GMT 2024","passed","Wed Nov 27 11:27:19 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","45442","2N. Should show DRep information on details page","dRep","Wed Nov 27 11:26:08 GMT 2024","failed","Wed Nov 27 11:26:54 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","33828","3M_2. Should reject invalid data in edit dRep form","dRep","Wed Nov 27 11:28:25 GMT 2024","passed","Wed Nov 27 11:28:59 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","36779","7K. Should reject invalid proposal metadata","loggedin (desktop)","Wed Nov 27 11:23:07 GMT 2024","passed","Wed Nov 27 11:23:44 GMT 2024","Proposal created logged state > proposed as a governance action","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","4529","8E. Should share proposed governance action","independent (desktop)","Wed Nov 27 11:13:23 GMT 2024","passed","Wed Nov 27 11:13:28 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5962","Create AdaHolder 06 auth","auth setup","Wed Nov 27 11:06:57 GMT 2024","passed","Wed Nov 27 11:07:03 GMT 2024","","auth.setup.ts","",""
"","540611","5F. Should show notification of casted vote after vote","dRep","Wed Nov 27 11:32:43 GMT 2024","broken","Wed Nov 27 11:41:43 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","39872","7J_2. Should reject invalid metadata anchor on proposal submission","loggedin (desktop)","Wed Nov 27 11:23:02 GMT 2024","passed","Wed Nov 27 11:23:41 GMT 2024","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","14039","Create Proposal 03 auth","auth setup","Wed Nov 27 11:07:03 GMT 2024","passed","Wed Nov 27 11:07:17 GMT 2024","","auth.setup.ts","",""
"","13599","8D.Should show the view-all categorized proposed governance actions.","mobile","Wed Nov 27 11:14:49 GMT 2024","passed","Wed Nov 27 11:15:03 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","38926","7M_2. Should edit a treasury proposal draft","loggedin (desktop)","Wed Nov 27 11:23:44 GMT 2024","passed","Wed Nov 27 11:24:23 GMT 2024","Treasury Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","6235","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Wed Nov 27 11:07:41 GMT 2024","passed","Wed Nov 27 11:07:47 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","7476","8S. Should restrict proposal creation on disconnected state","independent (desktop)","Wed Nov 27 11:13:22 GMT 2024","passed","Wed Nov 27 11:13:30 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4782","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Wed Nov 27 11:19:26 GMT 2024","passed","Wed Nov 27 11:19:30 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","23178","7G_2. Should create a proposal with proper treasury data","loggedin (desktop)","Wed Nov 27 11:22:24 GMT 2024","passed","Wed Nov 27 11:22:47 GMT 2024","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","7143","6M. Should navigate between footer links","independent (desktop)","Wed Nov 27 11:12:38 GMT 2024","passed","Wed Nov 27 11:12:45 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","9754","6C. Navigation within the dApp","mobile","Wed Nov 27 11:14:01 GMT 2024","passed","Wed Nov 27 11:14:11 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","10411","5D_1. Should accept valid data in provide context","dRep","Wed Nov 27 11:31:55 GMT 2024","passed","Wed Nov 27 11:32:06 GMT 2024","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","54571","Faucet setup","faucet setup","Wed Nov 27 11:06:46 GMT 2024","passed","Wed Nov 27 11:07:40 GMT 2024","","faucet.setup.ts","",""
"","10785","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Wed Nov 27 11:18:58 GMT 2024","failed","Wed Nov 27 11:19:08 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","10517","4C_3. Should filter and sort Governance Action Type on governance actions page","loggedin (desktop)","Wed Nov 27 11:19:56 GMT 2024","passed","Wed Nov 27 11:20:07 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","7420","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Wed Nov 27 11:20:37 GMT 2024","passed","Wed Nov 27 11:20:44 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","4245","6S. Should Warn users that they are in bootstrapping phase via banner","mobile","Wed Nov 27 11:14:29 GMT 2024","passed","Wed Nov 27 11:14:33 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","6150","6P. Should verify feature form","mobile","Wed Nov 27 11:14:23 GMT 2024","passed","Wed Nov 27 11:14:29 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","131056","5K. Should return deposit on DRep retirement","dRep","Wed Nov 27 11:32:49 GMT 2024","passed","Wed Nov 27 11:35:00 GMT 2024","Check voting power","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","50535","Initialize static wallets","wallet bootstrap","Wed Nov 27 11:16:59 GMT 2024","passed","Wed Nov 27 11:17:49 GMT 2024","","wallet.bootstrap.ts","",""
"","39893","2T. Should show warning message on delegation when insufficient funds","dRep","Wed Nov 27 11:26:55 GMT 2024","failed","Wed Nov 27 11:27:35 GMT 2024","Insufficient funds","2-delegation/delegation.drep.spec.ts","",""
"","7392","2O. Should load more DReps on show more","mobile","Wed Nov 27 11:13:41 GMT 2024","passed","Wed Nov 27 11:13:49 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","14785","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Wed Nov 27 11:12:21 GMT 2024","failed","Wed Nov 27 11:12:36 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","6289","6O. Should verify a bug report form","mobile","Wed Nov 27 11:14:20 GMT 2024","passed","Wed Nov 27 11:14:26 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","4503","8E. Should share proposed governance action","mobile","Wed Nov 27 11:15:03 GMT 2024","passed","Wed Nov 27 11:15:07 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","44787","8N. Should reply to comments","loggedin (desktop)","Wed Nov 27 11:24:20 GMT 2024","passed","Wed Nov 27 11:25:05 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","12297","Create Proposal 04 auth","auth setup","Wed Nov 27 11:07:17 GMT 2024","passed","Wed Nov 27 11:07:29 GMT 2024","","auth.setup.ts","",""
"","8961","2I. Should check validity of DRep Id","dRep","Wed Nov 27 11:27:17 GMT 2024","failed","Wed Nov 27 11:27:26 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","50095","8R. Should disable voting after cancelling the poll with the current poll result.","loggedin (desktop)","Wed Nov 27 11:25:06 GMT 2024","passed","Wed Nov 27 11:25:56 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","55383","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","Wed Nov 27 11:28:03 GMT 2024","failed","Wed Nov 27 11:28:58 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","39790","2W. Should show my delegated ADA to the DRep","delegation","Wed Nov 27 11:45:04 GMT 2024","failed","Wed Nov 27 11:45:43 GMT 2024","Delegated ADA visibility","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","66458","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","Wed Nov 27 11:17:51 GMT 2024","passed","Wed Nov 27 11:18:58 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","46597","8B_1. Should filter the list of proposed governance actions.","mobile","Wed Nov 27 11:14:35 GMT 2024","passed","Wed Nov 27 11:15:21 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","67860","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Wed Nov 27 11:11:07 GMT 2024","passed","Wed Nov 27 11:12:15 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","3094","2B. Should access DRep Directory page","loggedin (desktop)","Wed Nov 27 11:17:02 GMT 2024","passed","Wed Nov 27 11:17:05 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","5437","Create DRep 02 auth","auth setup","Wed Nov 27 11:06:46 GMT 2024","passed","Wed Nov 27 11:06:51 GMT 2024","","auth.setup.ts","",""
