"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","180227","8P. Should add poll on own proposal","loggedin (desktop)","Thu Dec 05 05:58:49 GMT 2024","broken","Thu Dec 05 06:01:50 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","15568","7D_2. Verify treasury proposal form","loggedin (desktop)","Thu Dec 05 05:44:55 GMT 2024","failed","Thu Dec 05 05:45:10 GMT 2024","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","39317","3H. Should Update DRep data","dRep","Thu Dec 05 06:06:22 GMT 2024","passed","Thu Dec 05 06:07:01 GMT 2024","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","6292","8A. Should access proposed governance actions in disconnected state","independent (desktop)","Thu Dec 05 05:23:13 GMT 2024","passed","Thu Dec 05 05:23:19 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3663","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Thu Dec 05 05:30:10 GMT 2024","passed","Thu Dec 05 05:30:13 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","44567","8B_1. Should filter the list of proposed governance actions.","mobile","Thu Dec 05 05:27:09 GMT 2024","passed","Thu Dec 05 05:27:54 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4948","6S. Should Warn users that they are in bootstrapping phase via banner","independent (desktop)","Thu Dec 05 05:23:02 GMT 2024","passed","Thu Dec 05 05:23:07 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","4909","6H. Should restrict dRep registration for dRep","dRep","Thu Dec 05 06:13:42 GMT 2024","passed","Thu Dec 05 06:13:47 GMT 2024","","6-miscellaneous/miscellaneous.dRep.spec.ts","",""
"","69993","2U. Should show delegated voting power to Abstain","delegation","Thu Dec 05 06:22:32 GMT 2024","passed","Thu Dec 05 06:23:42 GMT 2024","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","9318","4H. Should verify none of the displayed governance actions have expired","loggedin (desktop)","Thu Dec 05 05:31:43 GMT 2024","passed","Thu Dec 05 05:31:52 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","11006","7I_1. Should valid review submission in info Proposal form","loggedin (desktop)","Thu Dec 05 05:42:30 GMT 2024","passed","Thu Dec 05 05:42:41 GMT 2024","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","3661","Create AdaHolder 05 auth","auth setup","Thu Dec 05 05:19:12 GMT 2024","passed","Thu Dec 05 05:19:16 GMT 2024","","auth.setup.ts","",""
"","12051","8D.Should show the view-all categorized proposed governance actions.","mobile","Thu Dec 05 05:27:37 GMT 2024","passed","Thu Dec 05 05:27:49 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","11271","8D.Should show the view-all categorized proposed governance actions.","independent (desktop)","Thu Dec 05 05:24:19 GMT 2024","passed","Thu Dec 05 05:24:30 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6447","3F. Should create proper DRep registration request, when registered with data","loggedin (desktop)","Thu Dec 05 05:30:03 GMT 2024","passed","Thu Dec 05 05:30:10 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","8964","5F. Should show notification of casted vote after vote","dRep","Thu Dec 05 06:13:12 GMT 2024","failed","Thu Dec 05 06:13:21 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","8562","6C. Navigation within the dApp","mobile","Thu Dec 05 05:26:22 GMT 2024","failed","Thu Dec 05 05:26:30 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","40810","7H_1. Should submit a info proposal as governance action","proposal submission","Thu Dec 05 05:19:51 GMT 2024","passed","Thu Dec 05 05:20:32 GMT 2024","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","2907","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","Thu Dec 05 05:25:49 GMT 2024","passed","Thu Dec 05 05:25:52 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","27103","3M_2. Should reject invalid data in edit dRep form","dRep","Thu Dec 05 06:08:48 GMT 2024","passed","Thu Dec 05 06:09:15 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","15927","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Thu Dec 05 05:29:21 GMT 2024","passed","Thu Dec 05 05:29:37 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","7776","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Thu Dec 05 06:06:14 GMT 2024","passed","Thu Dec 05 06:06:22 GMT 2024","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","15114","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","Thu Dec 05 06:09:38 GMT 2024","passed","Thu Dec 05 06:09:53 GMT 2024","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","4606","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","Thu Dec 05 05:32:00 GMT 2024","passed","Thu Dec 05 05:32:05 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","2558","1D. Should reject wallet connection in mainnet","independent (desktop)","Thu Dec 05 05:20:40 GMT 2024","passed","Thu Dec 05 05:20:42 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","2158","1E. Should hide incompatible wallets when connecting","independent (desktop)","Thu Dec 05 05:20:42 GMT 2024","passed","Thu Dec 05 05:20:44 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","10941","2K_2. Should sort DReps","independent (desktop)","Thu Dec 05 05:20:46 GMT 2024","passed","Thu Dec 05 05:20:57 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","13849","4G. Should display correct vote counts on governance details page for DRep","dRep","Thu Dec 05 06:09:32 GMT 2024","passed","Thu Dec 05 06:09:46 GMT 2024","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","10246","6J. Should add a username.","loggedin (desktop)","Thu Dec 05 05:32:05 GMT 2024","passed","Thu Dec 05 05:32:15 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","7027","5C. Should show required field in proposal voting on registered as DRep","dRep","Thu Dec 05 06:09:55 GMT 2024","passed","Thu Dec 05 06:10:02 GMT 2024","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","31159","2K_1. Should filter DReps","mobile","Thu Dec 05 05:25:18 GMT 2024","passed","Thu Dec 05 05:25:49 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","11598","2K_2. Should sort DReps","mobile","Thu Dec 05 05:24:55 GMT 2024","passed","Thu Dec 05 05:25:07 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","60647","2V. Should show delegated voting power to No confidence","delegation","Thu Dec 05 06:23:42 GMT 2024","failed","Thu Dec 05 06:24:43 GMT 2024","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","3133","8I. Should disable poll voting functionality.","independent (desktop)","Thu Dec 05 05:24:47 GMT 2024","passed","Thu Dec 05 05:24:50 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4824","Create AdaHolder 03 auth","auth setup","Thu Dec 05 05:19:10 GMT 2024","passed","Thu Dec 05 05:19:14 GMT 2024","","auth.setup.ts","",""
"","10276","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed","delegation","Thu Dec 05 06:22:22 GMT 2024","passed","Thu Dec 05 06:22:32 GMT 2024","Multiple delegations","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","3338","8I. Should disable poll voting functionality.","mobile","Thu Dec 05 05:28:01 GMT 2024","passed","Thu Dec 05 05:28:04 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","2960","4A_2. Should access Governance Actions page without connecting wallet","mobile","Thu Dec 05 05:25:52 GMT 2024","passed","Thu Dec 05 05:25:55 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","4040","2I. Should check validity of DRep Id","dRep","Thu Dec 05 06:05:53 GMT 2024","passed","Thu Dec 05 06:05:58 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","6143","5D_2. Should reject invalid data in provide context","dRep","Thu Dec 05 06:10:02 GMT 2024","failed","Thu Dec 05 06:10:08 GMT 2024","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","3213","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Thu Dec 05 05:30:13 GMT 2024","passed","Thu Dec 05 05:30:17 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","420339","7H_2. Should submit a treasury proposal as governance action","proposal submission","Thu Dec 05 05:19:57 GMT 2024","broken","Thu Dec 05 05:26:58 GMT 2024","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","7023","5A. Should show relevant details about governance action as DRep","dRep","Thu Dec 05 06:09:46 GMT 2024","failed","Thu Dec 05 06:09:53 GMT 2024","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","3098","4A_2. Should access Governance Actions page without connecting wallet","independent (desktop)","Thu Dec 05 05:21:42 GMT 2024","passed","Thu Dec 05 05:21:45 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6995","8S. Should restrict proposal creation on disconnected state","mobile","Thu Dec 05 05:27:54 GMT 2024","passed","Thu Dec 05 05:28:01 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9615","4M. Should show view-all categorized governance actions","loggedin (desktop)","Thu Dec 05 05:31:35 GMT 2024","passed","Thu Dec 05 05:31:45 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","12522","4C_3. Should filter and sort Governance Action Type on governance actions page","loggedin (desktop)","Thu Dec 05 05:31:23 GMT 2024","passed","Thu Dec 05 05:31:35 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","17044","Initialize static wallets","wallet bootstrap","Thu Dec 05 05:28:07 GMT 2024","passed","Thu Dec 05 05:28:24 GMT 2024","","wallet.bootstrap.ts","",""
"","5449","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Thu Dec 05 05:21:45 GMT 2024","passed","Thu Dec 05 05:21:50 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","7042","2O. Should load more DReps on show more","mobile","Thu Dec 05 05:25:10 GMT 2024","passed","Thu Dec 05 05:25:18 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","94172","DRep de-registration","cleanup dRep","Thu Dec 05 06:25:38 GMT 2024","passed","Thu Dec 05 06:27:13 GMT 2024","","dRep.teardown.ts","",""
"","2945","3D. Verify DRep registration form","loggedin (desktop)","Thu Dec 05 05:29:18 GMT 2024","passed","Thu Dec 05 05:29:21 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","7960","6C. Navigation within the dApp","independent (desktop)","Thu Dec 05 05:22:11 GMT 2024","failed","Thu Dec 05 05:22:19 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","7669","2M. Should access dRep directory page on disconnected state","dRep","Thu Dec 05 06:06:06 GMT 2024","passed","Thu Dec 05 06:06:14 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","2678","6T. Should display proper network name","mobile","Thu Dec 05 05:27:05 GMT 2024","passed","Thu Dec 05 05:27:08 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","14872","7M_1. Should edit a info proposal draft","loggedin (desktop)","Thu Dec 05 05:49:12 GMT 2024","passed","Thu Dec 05 05:49:27 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","4236","Create AdaHolder 06 auth","auth setup","Thu Dec 05 05:19:14 GMT 2024","passed","Thu Dec 05 05:19:19 GMT 2024","","auth.setup.ts","",""
"","40482","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Thu Dec 05 05:23:19 GMT 2024","passed","Thu Dec 05 05:23:59 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5039","6O. Should verify a bug report form","independent (desktop)","Thu Dec 05 05:22:42 GMT 2024","passed","Thu Dec 05 05:22:47 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","63522","Refund faucet","cleanup faucet","Thu Dec 05 06:27:27 GMT 2024","passed","Thu Dec 05 06:28:30 GMT 2024","","faucet.teardown.ts","",""
"","9701","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Thu Dec 05 05:22:21 GMT 2024","passed","Thu Dec 05 05:22:31 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5027","6R. Should submit an idea or new feature","independent (desktop)","Thu Dec 05 05:22:57 GMT 2024","passed","Thu Dec 05 05:23:02 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","25760","2E. Should register as Direct voter","delegation","Thu Dec 05 06:20:50 GMT 2024","passed","Thu Dec 05 06:21:16 GMT 2024","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","16313","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","Thu Dec 05 05:29:37 GMT 2024","passed","Thu Dec 05 05:29:54 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","9326","4L. Should search governance actions","loggedin (desktop)","Thu Dec 05 05:31:34 GMT 2024","passed","Thu Dec 05 05:31:43 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","3529","Create AdaHolder 01 auth","auth setup","Thu Dec 05 05:19:01 GMT 2024","passed","Thu Dec 05 05:19:05 GMT 2024","","auth.setup.ts","",""
"","180556","7M_2. Should edit a treasury proposal draft","loggedin (desktop)","Thu Dec 05 05:49:43 GMT 2024","broken","Thu Dec 05 05:52:44 GMT 2024","Treasury Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
