"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","90479","2P. Should enable sharing of DRep details","independent (desktop)","Fri Dec 20 09:17:14 GMT 2024","broken","Fri Dec 20 09:18:44 GMT 2024","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","152","Refund faucet","cleanup faucet","Fri Dec 20 09:31:23 GMT 2024","skipped","Fri Dec 20 09:31:23 GMT 2024","","faucet.teardown.ts","",""
"","10211","4L. Should search governance actions","loggedin (desktop)","Fri Dec 20 09:25:30 GMT 2024","passed","Fri Dec 20 09:25:40 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","4054","6S. Should Warn users that they are in bootstrapping phase via banner","mobile","Fri Dec 20 09:22:04 GMT 2024","passed","Fri Dec 20 09:22:08 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","1106","3M_1. Should accept valid data in edit dRep form","dRep","Fri Dec 20 09:31:00 GMT 2024","skipped","Fri Dec 20 09:31:01 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","946","4J. Should include metadata anchor in the vote transaction","dRep","Fri Dec 20 09:31:04 GMT 2024","skipped","Fri Dec 20 09:31:05 GMT 2024","Temporary DReps","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","10022","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Fri Dec 20 09:18:02 GMT 2024","passed","Fri Dec 20 09:18:12 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","28036","8T. Should change vote on poll.","loggedin (desktop)","Fri Dec 20 09:29:43 GMT 2024","passed","Fri Dec 20 09:30:11 GMT 2024","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","6203","6O. Should verify a bug report form","independent (desktop)","Fri Dec 20 09:18:46 GMT 2024","passed","Fri Dec 20 09:18:52 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","980","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","Fri Dec 20 09:30:59 GMT 2024","skipped","Fri Dec 20 09:31:00 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","3157","1E. Should hide incompatible wallets when connecting","independent (desktop)","Fri Dec 20 09:16:48 GMT 2024","passed","Fri Dec 20 09:16:51 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","4198","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","mobile","Fri Dec 20 09:22:08 GMT 2024","passed","Fri Dec 20 09:22:13 GMT 2024","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","318","Faucet setup","faucet setup","Fri Dec 20 09:15:43 GMT 2024","skipped","Fri Dec 20 09:15:44 GMT 2024","","faucet.setup.ts","",""
"","156","Initialize static wallets","wallet bootstrap","Fri Dec 20 09:23:00 GMT 2024","skipped","Fri Dec 20 09:23:01 GMT 2024","","wallet.bootstrap.ts","",""
"","16026","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Fri Dec 20 09:24:28 GMT 2024","passed","Fri Dec 20 09:24:44 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","26114","8N. Should reply to comments","loggedin (desktop)","Fri Dec 20 09:29:17 GMT 2024","passed","Fri Dec 20 09:29:43 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","4577","3D. Verify DRep registration form","loggedin (desktop)","Fri Dec 20 09:23:35 GMT 2024","passed","Fri Dec 20 09:23:39 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","6131","6R. Should submit an idea or new feature","independent (desktop)","Fri Dec 20 09:18:52 GMT 2024","passed","Fri Dec 20 09:18:59 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","4065","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Fri Dec 20 09:17:48 GMT 2024","passed","Fri Dec 20 09:17:52 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","927","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","Fri Dec 20 09:31:05 GMT 2024","skipped","Fri Dec 20 09:31:06 GMT 2024","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","27930","8B_1. Should filter the list of proposed governance actions.","mobile","Fri Dec 20 09:22:13 GMT 2024","passed","Fri Dec 20 09:22:41 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","988","3K. Verify DRep behavior in retired state","dRep","Fri Dec 20 09:30:59 GMT 2024","skipped","Fri Dec 20 09:31:00 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","9428","Create Proposal 07 auth","auth setup","Fri Dec 20 09:16:33 GMT 2024","passed","Fri Dec 20 09:16:42 GMT 2024","","auth.setup.ts","",""
"","8071","2O. Should load more DReps on show more","mobile","Fri Dec 20 09:19:58 GMT 2024","passed","Fri Dec 20 09:20:06 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","16146","7M_1. Should edit a info proposal draft","loggedin (desktop)","Fri Dec 20 09:28:31 GMT 2024","passed","Fri Dec 20 09:28:47 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","7276","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Fri Dec 20 09:19:08 GMT 2024","failed","Fri Dec 20 09:19:16 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5955","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Fri Dec 20 09:21:46 GMT 2024","passed","Fri Dec 20 09:21:52 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","1058","4E. Should display DRep's voting power in governance actions page","dRep","Fri Dec 20 09:31:02 GMT 2024","skipped","Fri Dec 20 09:31:03 GMT 2024","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","6253","2Q. Should include DRep status and voting power on the DRep card","independent (desktop)","Fri Dec 20 09:17:28 GMT 2024","passed","Fri Dec 20 09:17:35 GMT 2024","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","4586","Create AdaHolder 02 auth","auth setup","Fri Dec 20 09:15:53 GMT 2024","passed","Fri Dec 20 09:15:58 GMT 2024","","auth.setup.ts","",""
"","25036","7K. Should reject invalid proposal metadata","loggedin (desktop)","Fri Dec 20 09:28:06 GMT 2024","passed","Fri Dec 20 09:28:31 GMT 2024","Proposal created logged state > proposed as a governance action","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5017","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Fri Dec 20 09:18:30 GMT 2024","passed","Fri Dec 20 09:18:35 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","11037","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Fri Dec 20 09:24:17 GMT 2024","passed","Fri Dec 20 09:24:28 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","6175","2L. Should copy DRepId","mobile","Fri Dec 20 09:20:48 GMT 2024","passed","Fri Dec 20 09:20:54 GMT 2024","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","1048","3N_2. Should reject invalid dRep metadata anchor on edit dRep","dRep","Fri Dec 20 09:31:01 GMT 2024","skipped","Fri Dec 20 09:31:02 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","3987","4A_2. Should access Governance Actions page without connecting wallet","mobile","Fri Dec 20 09:20:58 GMT 2024","passed","Fri Dec 20 09:21:02 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5340","2D. Should show delegation options in connected state","loggedin (desktop)","Fri Dec 20 09:23:08 GMT 2024","passed","Fri Dec 20 09:23:13 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","34968","4C_2. Should sort Governance Action Type on governance actions page","loggedin (desktop)","Fri Dec 20 09:24:44 GMT 2024","passed","Fri Dec 20 09:25:19 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","6893","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","mobile","Fri Dec 20 09:21:32 GMT 2024","passed","Fri Dec 20 09:21:39 GMT 2024","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","5697","8S. Should restrict proposal creation on disconnected state","independent (desktop)","Fri Dec 20 09:19:39 GMT 2024","passed","Fri Dec 20 09:19:44 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","970","2V. Should show delegated voting power to No confidence","delegation","Fri Dec 20 09:31:16 GMT 2024","skipped","Fri Dec 20 09:31:17 GMT 2024","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","10986","2Q. Should include DRep status and voting power on the DRep card","mobile","Fri Dec 20 09:20:29 GMT 2024","failed","Fri Dec 20 09:20:40 GMT 2024","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","12839","6K. Should accept valid username.","loggedin (desktop)","Fri Dec 20 09:26:16 GMT 2024","passed","Fri Dec 20 09:26:29 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","76220","4C_1. Should filter Governance Action Type on governance actions page","loggedin (desktop)","Fri Dec 20 09:24:28 GMT 2024","passed","Fri Dec 20 09:25:45 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","1190","3H. Should Update DRep data","dRep","Fri Dec 20 09:30:57 GMT 2024","skipped","Fri Dec 20 09:30:58 GMT 2024","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","10449","Create Proposal 01 auth","auth setup","Fri Dec 20 09:16:05 GMT 2024","passed","Fri Dec 20 09:16:15 GMT 2024","","auth.setup.ts","",""
"","4936","Create DRep 02 auth","auth setup","Fri Dec 20 09:15:45 GMT 2024","passed","Fri Dec 20 09:15:50 GMT 2024","","auth.setup.ts","",""
"","989","2W. Should show my delegated ADA to the DRep","delegation","Fri Dec 20 09:31:17 GMT 2024","skipped","Fri Dec 20 09:31:18 GMT 2024","Delegated ADA visibility","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","5075","Create AdaHolder 06 auth","auth setup","Fri Dec 20 09:16:03 GMT 2024","passed","Fri Dec 20 09:16:08 GMT 2024","","auth.setup.ts","",""
"","10967","8D.Should show the view-all categorized proposed governance actions.","independent (desktop)","Fri Dec 20 09:19:28 GMT 2024","passed","Fri Dec 20 09:19:39 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3922","8I. Should disable poll voting functionality.","independent (desktop)","Fri Dec 20 09:19:44 GMT 2024","passed","Fri Dec 20 09:19:48 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","12760","2K_2. Should sort DReps","mobile","Fri Dec 20 09:19:51 GMT 2024","failed","Fri Dec 20 09:20:04 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","935","2E. Should register as Direct voter","delegation","Fri Dec 20 09:31:14 GMT 2024","skipped","Fri Dec 20 09:31:15 GMT 2024","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","1052","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Fri Dec 20 09:30:57 GMT 2024","skipped","Fri Dec 20 09:30:58 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","1041","2H. Should prompt to change delegation after delegation","delegation","Fri Dec 20 09:31:13 GMT 2024","skipped","Fri Dec 20 09:31:14 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","969","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Fri Dec 20 09:30:58 GMT 2024","skipped","Fri Dec 20 09:30:59 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","4827","6C. Navigation within the dApp","independent (desktop)","Fri Dec 20 09:18:25 GMT 2024","passed","Fri Dec 20 09:18:30 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","6580","2C. Should open wallet connection popup on delegate in disconnected state","mobile","Fri Dec 20 09:20:42 GMT 2024","passed","Fri Dec 20 09:20:48 GMT 2024","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","5275","6M. Should navigate between footer links","mobile","Fri Dec 20 09:21:44 GMT 2024","passed","Fri Dec 20 09:21:50 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","922","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Fri Dec 20 09:31:14 GMT 2024","skipped","Fri Dec 20 09:31:15 GMT 2024","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","1050","6H. Should restrict dRep registration for dRep","dRep","Fri Dec 20 09:31:10 GMT 2024","skipped","Fri Dec 20 09:31:11 GMT 2024","","6-miscellaneous/miscellaneous.dRep.spec.ts","",""
"","4097","8I. Should disable poll voting functionality.","mobile","Fri Dec 20 09:22:53 GMT 2024","passed","Fri Dec 20 09:22:57 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","11199","4C_3. Should filter and sort Governance Action Type on governance actions page","loggedin (desktop)","Fri Dec 20 09:25:19 GMT 2024","passed","Fri Dec 20 09:25:30 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","4526","Create User 01 auth","auth setup","Fri Dec 20 09:15:49 GMT 2024","passed","Fri Dec 20 09:15:53 GMT 2024","","auth.setup.ts","",""
"","960","5L. Should restrict dRep votes to Info Governance actions During Bootstrapping Phase","dRep","Fri Dec 20 09:31:09 GMT 2024","skipped","Fri Dec 20 09:31:10 GMT 2024","Bootstrap phase","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","5625","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Fri Dec 20 09:24:12 GMT 2024","passed","Fri Dec 20 09:24:17 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","5583","6N. Should open feedback modal","independent (desktop)","Fri Dec 20 09:18:40 GMT 2024","passed","Fri Dec 20 09:18:45 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","4909","6M. Should navigate between footer links","independent (desktop)","Fri Dec 20 09:18:35 GMT 2024","passed","Fri Dec 20 09:18:40 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","17296","7N. Should submit a draft proposal","loggedin (desktop)","Fri Dec 20 09:28:33 GMT 2024","passed","Fri Dec 20 09:28:51 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","214","DRep de-registration","cleanup dRep","Fri Dec 20 09:31:20 GMT 2024","skipped","Fri Dec 20 09:31:20 GMT 2024","","dRep.teardown.ts","",""
"","5856","8S. Should restrict proposal creation on disconnected state","mobile","Fri Dec 20 09:22:47 GMT 2024","passed","Fri Dec 20 09:22:53 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5849","2K_3. Should sort DReps randomly","mobile","Fri Dec 20 09:19:53 GMT 2024","passed","Fri Dec 20 09:19:58 GMT 2024","","2-delegation/delegation.spec.ts","",""
"This Features will be available only after hardfork.","1974","7E_2. Should accept valid data in treasury proposal form","loggedin (desktop)","Fri Dec 20 09:26:36 GMT 2024","skipped","Fri Dec 20 09:26:37 GMT 2024","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","6081","8A. Should access proposed governance actions in disconnected state","independent (desktop)","Fri Dec 20 09:19:02 GMT 2024","passed","Fri Dec 20 09:19:08 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9964","Create Proposal 06 auth","auth setup","Fri Dec 20 09:16:26 GMT 2024","passed","Fri Dec 20 09:16:36 GMT 2024","","auth.setup.ts","",""
"","24340","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","Fri Dec 20 09:23:40 GMT 2024","passed","Fri Dec 20 09:24:05 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
