"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4929","Create AdaHolder 01 auth","auth setup","Fri Nov 29 09:09:14 GMT 2024","passed","Fri Nov 29 09:09:19 GMT 2024","","auth.setup.ts","",""
"","35066","7J_1. Should accept valid metadata anchor on proposal submission","loggedin (desktop)","Fri Nov 29 09:31:35 GMT 2024","failed","Fri Nov 29 09:32:10 GMT 2024","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","12121","2K_2. Should sort DReps","mobile","Fri Nov 29 09:12:00 GMT 2024","passed","Fri Nov 29 09:12:12 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","4611","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Fri Nov 29 09:27:44 GMT 2024","passed","Fri Nov 29 09:27:48 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","6389","6Q. Should report an issue","independent (desktop)","Fri Nov 29 09:11:11 GMT 2024","passed","Fri Nov 29 09:11:17 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","4772","Create AdaHolder 03 auth","auth setup","Fri Nov 29 09:09:15 GMT 2024","passed","Fri Nov 29 09:09:20 GMT 2024","","auth.setup.ts","",""
"","16657","Create Proposal 05 auth","auth setup","Fri Nov 29 09:09:43 GMT 2024","passed","Fri Nov 29 09:09:59 GMT 2024","","auth.setup.ts","",""
"","0","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","8378","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","mobile","Fri Nov 29 09:12:16 GMT 2024","passed","Fri Nov 29 09:12:24 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","10764","8C. Should search the list of proposed governance actions.","independent (desktop)","Fri Nov 29 09:11:30 GMT 2024","passed","Fri Nov 29 09:11:40 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","24874","7F_2. Should reject invalid data in treasury Proposal form","loggedin (desktop)","Fri Nov 29 09:30:34 GMT 2024","failed","Fri Nov 29 09:30:59 GMT 2024","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","1","5D_2. Should reject invalid data in provide context","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","14933","7D_2. Verify treasury proposal form","loggedin (desktop)","Fri Nov 29 09:31:26 GMT 2024","passed","Fri Nov 29 09:31:41 GMT 2024","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","298","DRep de-registration","cleanup dRep","Fri Nov 29 09:56:31 GMT 2024","failed","Fri Nov 29 09:56:32 GMT 2024","","dRep.teardown.ts","",""
"","7659","2O. Should load more DReps on show more","independent (desktop)","Fri Nov 29 09:10:23 GMT 2024","passed","Fri Nov 29 09:10:31 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","8887","4H. Should verify none of the displayed governance actions have expired","loggedin (desktop)","Fri Nov 29 09:28:50 GMT 2024","passed","Fri Nov 29 09:28:59 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","15241","6M. Should navigate between footer links","independent (desktop)","Fri Nov 29 09:10:53 GMT 2024","failed","Fri Nov 29 09:11:08 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","3782","7B. Should access proposal creation page","loggedin (desktop)","Fri Nov 29 09:29:43 GMT 2024","passed","Fri Nov 29 09:29:47 GMT 2024","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","7537","1C. Should disconnect Wallet When connected","independent (desktop)","Fri Nov 29 09:10:02 GMT 2024","passed","Fri Nov 29 09:10:10 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","1","2P. Should enable sharing of DRep details","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","0","2T. Should show warning message on delegation when insufficient funds","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Insufficient funds","2-delegation/delegation.drep.spec.ts","",""
"","6487","3F. Should create proper DRep registration request, when registered with data","loggedin (desktop)","Fri Nov 29 09:27:53 GMT 2024","passed","Fri Nov 29 09:28:00 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","0","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed","delegation","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Multiple delegations","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","1","2L. Should copy delegated DRepId","delegation","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","202527","Register DRep of static wallets","dRep setup","Fri Nov 29 09:26:49 GMT 2024","passed","Fri Nov 29 09:30:11 GMT 2024","","dRep.setup.ts","",""
"","3729","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Fri Nov 29 09:11:19 GMT 2024","passed","Fri Nov 29 09:11:23 GMT 2024","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","46702","8B_1. Should filter the list of proposed governance actions.","mobile","Fri Nov 29 09:13:04 GMT 2024","passed","Fri Nov 29 09:13:51 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4424","1E. Should hide incompatible wallets when connecting","independent (desktop)","Fri Nov 29 09:10:10 GMT 2024","passed","Fri Nov 29 09:10:14 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","1","3J. Should verify retire as DRep","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","6407","6N. Should open feedback modal","independent (desktop)","Fri Nov 29 09:11:01 GMT 2024","passed","Fri Nov 29 09:11:08 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","9725","4C_3. Should filter and sort Governance Action Type on governance actions page","loggedin (desktop)","Fri Nov 29 09:28:22 GMT 2024","passed","Fri Nov 29 09:28:32 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","5028","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","Fri Nov 29 09:29:24 GMT 2024","passed","Fri Nov 29 09:29:29 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","36486","8T. Should change vote on poll.","loggedin (desktop)","Fri Nov 29 09:33:47 GMT 2024","passed","Fri Nov 29 09:34:23 GMT 2024","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","13826","8D.Should show the view-all categorized proposed governance actions.","mobile","Fri Nov 29 09:13:19 GMT 2024","passed","Fri Nov 29 09:13:33 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5818","Create DRep 01 auth","auth setup","Fri Nov 29 09:09:09 GMT 2024","passed","Fri Nov 29 09:09:14 GMT 2024","","auth.setup.ts","",""
"","6242","6Q. Should report an issue","mobile","Fri Nov 29 09:12:53 GMT 2024","passed","Fri Nov 29 09:12:59 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","8482","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Fri Nov 29 09:12:36 GMT 2024","failed","Fri Nov 29 09:12:44 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","0","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","2958","4A_2. Should access Governance Actions page without connecting wallet","independent (desktop)","Fri Nov 29 09:10:34 GMT 2024","passed","Fri Nov 29 09:10:37 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5843","6R. Should submit an idea or new feature","independent (desktop)","Fri Nov 29 09:11:14 GMT 2024","passed","Fri Nov 29 09:11:19 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","22608","7I_2. Should valid review submission in treasury Proposal form","loggedin (desktop)","Fri Nov 29 09:31:13 GMT 2024","failed","Fri Nov 29 09:31:36 GMT 2024","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","3236","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Fri Nov 29 09:10:31 GMT 2024","passed","Fri Nov 29 09:10:34 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","35674","8R. Should disable voting after cancelling the poll with the current poll result.","loggedin (desktop)","Fri Nov 29 09:33:56 GMT 2024","passed","Fri Nov 29 09:34:31 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","0","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","14141","8B_2. Should sort the list of proposed governance actions.","mobile","Fri Nov 29 09:13:05 GMT 2024","passed","Fri Nov 29 09:13:19 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","11402","6J. Should add a username.","loggedin (desktop)","Fri Nov 29 09:29:25 GMT 2024","passed","Fri Nov 29 09:29:36 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","3157","Refund faucet","cleanup faucet","Fri Nov 29 09:56:35 GMT 2024","passed","Fri Nov 29 09:56:39 GMT 2024","","faucet.teardown.ts","",""
"","11534","6C. Navigation within the dApp","mobile","Fri Nov 29 09:12:24 GMT 2024","passed","Fri Nov 29 09:12:36 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","1780490","Setup temporary DRep wallets","dRep setup","Fri Nov 29 09:26:49 GMT 2024","failed","Fri Nov 29 09:56:29 GMT 2024","","dRep.setup.ts","",""
"","12085","8D.Should show the view-all categorized proposed governance actions.","independent (desktop)","Fri Nov 29 09:11:34 GMT 2024","passed","Fri Nov 29 09:11:46 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","0","2E. Should register as Direct voter","delegation","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","4008","8F. Should display all comments with count indication.","independent (desktop)","Fri Nov 29 09:11:54 GMT 2024","passed","Fri Nov 29 09:11:58 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","0","2G. Should delegate to myself","delegation","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","6816","8H. Should disable proposal interaction on a disconnected state.","mobile","Fri Nov 29 09:13:24 GMT 2024","passed","Fri Nov 29 09:13:31 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","0","5A. Should show relevant details about governance action as DRep","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","62795","7E_2. Should accept valid data in treasury proposal form","loggedin (desktop)","Fri Nov 29 09:29:49 GMT 2024","passed","Fri Nov 29 09:30:52 GMT 2024","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","6281","Create User 01 auth","auth setup","Fri Nov 29 09:09:09 GMT 2024","passed","Fri Nov 29 09:09:15 GMT 2024","","auth.setup.ts","",""
"","3703","6T. Should display proper network name","independent (desktop)","Fri Nov 29 09:11:17 GMT 2024","passed","Fri Nov 29 09:11:21 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5825","8E. Should share proposed governance action","independent (desktop)","Fri Nov 29 09:11:48 GMT 2024","passed","Fri Nov 29 09:11:54 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","24534","Faucet setup","faucet setup","Fri Nov 29 09:09:09 GMT 2024","passed","Fri Nov 29 09:09:33 GMT 2024","","faucet.setup.ts","",""
"","3247","2X_2. Should include info button and voting power on the Signal-No-Confidence card","loggedin (desktop)","Fri Nov 29 09:27:02 GMT 2024","passed","Fri Nov 29 09:27:05 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","3757","8I. Should disable poll voting functionality.","independent (desktop)","Fri Nov 29 09:11:54 GMT 2024","passed","Fri Nov 29 09:11:57 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9165","4L. Should search governance actions","loggedin (desktop)","Fri Nov 29 09:28:32 GMT 2024","passed","Fri Nov 29 09:28:41 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","2880","3D. Verify DRep registration form","loggedin (desktop)","Fri Nov 29 09:27:08 GMT 2024","passed","Fri Nov 29 09:27:11 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","3938","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","Fri Nov 29 09:12:12 GMT 2024","passed","Fri Nov 29 09:12:16 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","4918","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Fri Nov 29 09:27:48 GMT 2024","passed","Fri Nov 29 09:27:53 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","1","2J. Should search by DRep id and DRep givenname","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
