"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Ada spendable features are not available on mainnet.","1122","5D_1. Should accept valid data in provide context","dRep","Mon Dec 23 04:17:14 GMT 2024","skipped","Mon Dec 23 04:17:15 GMT 2024","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","10939","4L. Should search governance actions","loggedin (desktop)","Mon Dec 23 04:09:39 GMT 2024","passed","Mon Dec 23 04:09:50 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","10984","4H. Should verify none of the displayed governance actions have expired","loggedin (desktop)","Mon Dec 23 04:10:18 GMT 2024","passed","Mon Dec 23 04:10:29 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","5524","Create AdaHolder 01 auth","auth setup","Mon Dec 23 03:59:43 GMT 2024","passed","Mon Dec 23 03:59:48 GMT 2024","","auth.setup.ts","",""
"","5650","2B. Should access DRep Directory page","loggedin (desktop)","Mon Dec 23 04:07:47 GMT 2024","passed","Mon Dec 23 04:07:52 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","7324","6R. Should submit an idea or new feature","independent (desktop)","Mon Dec 23 04:03:08 GMT 2024","passed","Mon Dec 23 04:03:15 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","7737","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","independent (desktop)","Mon Dec 23 04:02:28 GMT 2024","passed","Mon Dec 23 04:02:35 GMT 2024","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","18683","7N. Should submit a draft proposal","loggedin (desktop)","Mon Dec 23 04:14:32 GMT 2024","passed","Mon Dec 23 04:14:51 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","26159","8P. Should add poll on own proposal","loggedin (desktop)","Mon Dec 23 04:15:56 GMT 2024","passed","Mon Dec 23 04:16:22 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"Ada spendable features are not available on mainnet.","1079","2E. Should register as Direct voter","delegation","Mon Dec 23 04:17:23 GMT 2024","skipped","Mon Dec 23 04:17:24 GMT 2024","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","28381","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Mon Dec 23 04:03:26 GMT 2024","passed","Mon Dec 23 04:03:54 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"Ada spendable features are not available on mainnet.","2105","Setup temporary DRep wallets","dRep setup","Mon Dec 23 04:07:43 GMT 2024","skipped","Mon Dec 23 04:07:45 GMT 2024","","dRep.setup.ts","",""
"","7059","6C. Navigation within the dApp","mobile","Mon Dec 23 04:06:14 GMT 2024","passed","Mon Dec 23 04:06:21 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5227","3D. Verify DRep registration form","loggedin (desktop)","Mon Dec 23 04:08:21 GMT 2024","passed","Mon Dec 23 04:08:27 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","11211","8C. Should search the list of proposed governance actions.","mobile","Mon Dec 23 04:07:04 GMT 2024","passed","Mon Dec 23 04:07:15 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","13007","7D_1. Verify info proposal form","loggedin (desktop)","Mon Dec 23 04:13:15 GMT 2024","passed","Mon Dec 23 04:13:28 GMT 2024","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","7529","2C. Should open wallet connection popup on delegate in disconnected state","independent (desktop)","Mon Dec 23 04:01:42 GMT 2024","passed","Mon Dec 23 04:01:50 GMT 2024","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"Ada spendable features are not available on mainnet.","1123","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Mon Dec 23 04:17:04 GMT 2024","skipped","Mon Dec 23 04:17:05 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"Ada spendable features are not available on mainnet.","1054","5I. Should view the vote details,when viewing governance action already voted by the DRep","dRep","Mon Dec 23 04:17:16 GMT 2024","skipped","Mon Dec 23 04:17:17 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"Ada spendable features are not available on mainnet.","1329","6H. Should restrict dRep registration for dRep","dRep","Mon Dec 23 04:17:18 GMT 2024","skipped","Mon Dec 23 04:17:20 GMT 2024","","6-miscellaneous/miscellaneous.dRep.spec.ts","",""
"Ada spendable features are not available on mainnet.","1122","3M_1. Should accept valid data in edit dRep form","dRep","Mon Dec 23 04:17:07 GMT 2024","skipped","Mon Dec 23 04:17:08 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"Ada spendable features are not available on mainnet.","1256","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Mon Dec 23 04:17:21 GMT 2024","skipped","Mon Dec 23 04:17:22 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","35182","7E_1. Should accept valid data in info proposal form","loggedin (desktop)","Mon Dec 23 04:12:19 GMT 2024","passed","Mon Dec 23 04:12:54 GMT 2024","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5059","6S. Should Warn users that they are in bootstrapping phase via banner","mobile","Mon Dec 23 04:06:40 GMT 2024","passed","Mon Dec 23 04:06:45 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"Ada spendable features are not available on mainnet.","1137","5D_2. Should reject invalid data in provide context","dRep","Mon Dec 23 04:17:15 GMT 2024","skipped","Mon Dec 23 04:17:16 GMT 2024","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","90350","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Mon Dec 23 04:10:34 GMT 2024","broken","Mon Dec 23 04:12:05 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","36834","8J. Should sort the proposed governance action comments.","loggedin (desktop)","Mon Dec 23 04:14:51 GMT 2024","passed","Mon Dec 23 04:15:28 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","24679","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","Mon Dec 23 04:08:27 GMT 2024","passed","Mon Dec 23 04:08:51 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","7328","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Mon Dec 23 04:08:49 GMT 2024","passed","Mon Dec 23 04:08:56 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","5016","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Mon Dec 23 04:10:29 GMT 2024","passed","Mon Dec 23 04:10:34 GMT 2024","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","11408","Create Proposal 03 auth","auth setup","Mon Dec 23 04:00:11 GMT 2024","passed","Mon Dec 23 04:00:22 GMT 2024","","auth.setup.ts","",""
"","7280","8H. Should disable proposal interaction on a disconnected state.","mobile","Mon Dec 23 04:07:18 GMT 2024","passed","Mon Dec 23 04:07:25 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7141","2K_3. Should sort DReps randomly","independent (desktop)","Mon Dec 23 04:00:57 GMT 2024","passed","Mon Dec 23 04:01:04 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","5515","8F. Should display all comments with count indication.","independent (desktop)","Mon Dec 23 04:04:08 GMT 2024","passed","Mon Dec 23 04:04:14 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"Ada spendable features are not available on mainnet.","1092","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Mon Dec 23 04:17:05 GMT 2024","skipped","Mon Dec 23 04:17:06 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","63833","4C_1. Should filter Governance Action Type on governance actions page","loggedin (desktop)","Mon Dec 23 04:09:14 GMT 2024","passed","Mon Dec 23 04:10:18 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"This Features will be available only after hardfork.","2431","7D_2. Verify treasury proposal form","loggedin (desktop)","Mon Dec 23 04:13:24 GMT 2024","skipped","Mon Dec 23 04:13:26 GMT 2024","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","23626","2K_1. Should filter DReps","independent (desktop)","Mon Dec 23 04:01:11 GMT 2024","passed","Mon Dec 23 04:01:34 GMT 2024","","2-delegation/delegation.spec.ts","",""
"Ada spendable features are not available on mainnet.","162","Refund faucet","cleanup faucet","Mon Dec 23 04:17:33 GMT 2024","skipped","Mon Dec 23 04:17:33 GMT 2024","","faucet.teardown.ts","",""
"Ada spendable features are not available on mainnet.","1114","4E. Should display DRep's voting power in governance actions page","dRep","Mon Dec 23 04:17:10 GMT 2024","skipped","Mon Dec 23 04:17:11 GMT 2024","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"Ada spendable features are not available on mainnet.","1130","2V. Should show delegated voting power to No confidence","delegation","Mon Dec 23 04:17:25 GMT 2024","skipped","Mon Dec 23 04:17:26 GMT 2024","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","14441","2K_2. Should sort DReps","independent (desktop)","Mon Dec 23 04:00:54 GMT 2024","failed","Mon Dec 23 04:01:09 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","4932","8I. Should disable poll voting functionality.","mobile","Mon Dec 23 04:07:32 GMT 2024","passed","Mon Dec 23 04:07:37 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","17619","7M_1. Should edit a info proposal draft","loggedin (desktop)","Mon Dec 23 04:14:22 GMT 2024","passed","Mon Dec 23 04:14:39 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"Ada spendable features are not available on mainnet.","1121","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Mon Dec 23 04:17:08 GMT 2024","skipped","Mon Dec 23 04:17:09 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"Ada spendable features are not available on mainnet.","1059","5E. Should re-vote with new data on a already voted governance action","dRep","Mon Dec 23 04:17:15 GMT 2024","skipped","Mon Dec 23 04:17:16 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","18292","2T. Should show warning message on delegation when insufficient funds","loggedin (desktop)","Mon Dec 23 04:07:59 GMT 2024","failed","Mon Dec 23 04:08:17 GMT 2024","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","4901","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Mon Dec 23 04:01:58 GMT 2024","passed","Mon Dec 23 04:02:03 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"Ada spendable features are not available on mainnet.","1111","5A. Should show relevant details about governance action as DRep","dRep","Mon Dec 23 04:17:13 GMT 2024","skipped","Mon Dec 23 04:17:14 GMT 2024","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","6783","6N. Should open feedback modal","mobile","Mon Dec 23 04:06:21 GMT 2024","passed","Mon Dec 23 04:06:28 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","10488","Create Proposal 04 auth","auth setup","Mon Dec 23 04:00:16 GMT 2024","passed","Mon Dec 23 04:00:27 GMT 2024","","auth.setup.ts","",""
"","6443","6N. Should open feedback modal","independent (desktop)","Mon Dec 23 04:02:55 GMT 2024","passed","Mon Dec 23 04:03:01 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","28186","8N. Should reply to comments","loggedin (desktop)","Mon Dec 23 04:15:13 GMT 2024","passed","Mon Dec 23 04:15:41 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","7009","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Mon Dec 23 04:09:10 GMT 2024","passed","Mon Dec 23 04:09:17 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"This Features will be available only after hardfork.","2275","7I_2. Should valid review submission in treasury Proposal form","loggedin (desktop)","Mon Dec 23 04:13:12 GMT 2024","skipped","Mon Dec 23 04:13:14 GMT 2024","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","7102","6O. Should verify a bug report form","independent (desktop)","Mon Dec 23 04:03:00 GMT 2024","passed","Mon Dec 23 04:03:07 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"Ada spendable features are not available on mainnet.","1471","2N. Should show DRep information on details page","dRep","Mon Dec 23 04:17:02 GMT 2024","skipped","Mon Dec 23 04:17:04 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","5964","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Mon Dec 23 04:02:49 GMT 2024","passed","Mon Dec 23 04:02:55 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","6510","Create AdaHolder 06 auth","auth setup","Mon Dec 23 03:59:58 GMT 2024","passed","Mon Dec 23 04:00:05 GMT 2024","","auth.setup.ts","",""
"","6235","6M. Should navigate between footer links","mobile","Mon Dec 23 04:06:19 GMT 2024","passed","Mon Dec 23 04:06:26 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"Ada spendable features are not available on mainnet.","1131","3P. Should reject invalid edit dRep metadata","dRep","Mon Dec 23 04:17:09 GMT 2024","skipped","Mon Dec 23 04:17:11 GMT 2024","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","7662","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","Mon Dec 23 04:11:37 GMT 2024","passed","Mon Dec 23 04:11:45 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","5450","Create AdaHolder 04 auth","auth setup","Mon Dec 23 03:59:53 GMT 2024","passed","Mon Dec 23 03:59:58 GMT 2024","","auth.setup.ts","",""
"This Features will be available only after hardfork.","2552","7G_2. Should create a proposal with proper treasury data","loggedin (desktop)","Mon Dec 23 04:13:07 GMT 2024","skipped","Mon Dec 23 04:13:10 GMT 2024","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"Ada spendable features are not available on mainnet.","1118","5C. Should show required field in proposal voting on registered as DRep","dRep","Mon Dec 23 04:17:14 GMT 2024","skipped","Mon Dec 23 04:17:15 GMT 2024","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","31724","7J_1. Should accept valid metadata anchor on proposal submission","loggedin (desktop)","Mon Dec 23 04:13:26 GMT 2024","failed","Mon Dec 23 04:13:58 GMT 2024","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5965","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Mon Dec 23 04:06:13 GMT 2024","passed","Mon Dec 23 04:06:19 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","7448","6R. Should submit an idea or new feature","mobile","Mon Dec 23 04:06:35 GMT 2024","passed","Mon Dec 23 04:06:42 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","42277","7F_1. Should reject invalid data in info Proposal form","loggedin (desktop)","Mon Dec 23 04:12:25 GMT 2024","passed","Mon Dec 23 04:13:07 GMT 2024","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","6239","2X_2. Should include info button and voting power on the Signal-No-Confidence card","loggedin (desktop)","Mon Dec 23 04:07:56 GMT 2024","passed","Mon Dec 23 04:08:02 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","12010","8D.Should show the view-all categorized proposed governance actions.","independent (desktop)","Mon Dec 23 04:03:48 GMT 2024","passed","Mon Dec 23 04:04:00 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5555","8F. Should display all comments with count indication.","mobile","Mon Dec 23 04:07:33 GMT 2024","passed","Mon Dec 23 04:07:39 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7175","6G. Should restrict edit dRep for non dRep","loggedin (desktop)","Mon Dec 23 04:11:30 GMT 2024","passed","Mon Dec 23 04:11:37 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"Ada spendable features are not available on mainnet.","1282","7H_1. Should submit a info proposal as governance action","proposal submission","Mon Dec 23 04:00:40 GMT 2024","skipped","Mon Dec 23 04:00:41 GMT 2024","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","26442","2K_1. Should filter DReps","mobile","Mon Dec 23 04:04:31 GMT 2024","passed","Mon Dec 23 04:04:57 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","7498","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Mon Dec 23 04:08:51 GMT 2024","passed","Mon Dec 23 04:08:59 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","5635","7B. Should access proposal creation page","loggedin (desktop)","Mon Dec 23 04:12:13 GMT 2024","passed","Mon Dec 23 04:12:19 GMT 2024","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
