"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11864","3J. Should verify retire as DRep","dRep","Fri Dec 20 10:20:56 GMT 2024","passed","Fri Dec 20 10:21:08 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","4411","3P. Should reject invalid edit dRep metadata","dRep","Fri Dec 20 10:22:15 GMT 2024","passed","Fri Dec 20 10:22:20 GMT 2024","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","3967","3D. Verify DRep registration form","loggedin (desktop)","Fri Dec 20 10:09:43 GMT 2024","passed","Fri Dec 20 10:09:47 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","12475","2K_2. Should sort DReps","independent (desktop)","Fri Dec 20 10:00:56 GMT 2024","passed","Fri Dec 20 10:01:08 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","3263","Create AdaHolder 03 auth","auth setup","Fri Dec 20 09:59:24 GMT 2024","passed","Fri Dec 20 09:59:27 GMT 2024","","auth.setup.ts","",""
"","52710","7E_2. Should accept valid data in treasury proposal form","loggedin (desktop)","Fri Dec 20 10:12:20 GMT 2024","passed","Fri Dec 20 10:13:13 GMT 2024","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","24990","Register DRep of static wallets","dRep setup","Fri Dec 20 10:08:34 GMT 2024","passed","Fri Dec 20 10:08:59 GMT 2024","","dRep.setup.ts","",""
"","105091","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Fri Dec 20 10:27:40 GMT 2024","passed","Fri Dec 20 10:29:25 GMT 2024","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","9749","4C_3. Should filter and sort Governance Action Type on governance actions page","loggedin (desktop)","Fri Dec 20 10:10:51 GMT 2024","passed","Fri Dec 20 10:11:01 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","20220","7M_1. Should edit a info proposal draft","loggedin (desktop)","Fri Dec 20 10:15:26 GMT 2024","passed","Fri Dec 20 10:15:46 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","4805","6O. Should verify a bug report form","mobile","Fri Dec 20 10:06:54 GMT 2024","passed","Fri Dec 20 10:06:59 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","3331","2D. Should show delegation options in connected state","loggedin (desktop)","Fri Dec 20 10:09:06 GMT 2024","passed","Fri Dec 20 10:09:10 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","5550","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","mobile","Fri Dec 20 10:06:33 GMT 2024","passed","Fri Dec 20 10:06:38 GMT 2024","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","4422","6C. Navigation within the dApp","mobile","Fri Dec 20 10:06:38 GMT 2024","passed","Fri Dec 20 10:06:42 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","4510","6N. Should open feedback modal","mobile","Fri Dec 20 10:06:49 GMT 2024","passed","Fri Dec 20 10:06:54 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","4784","6P. Should verify feature form","independent (desktop)","Fri Dec 20 10:02:30 GMT 2024","passed","Fri Dec 20 10:02:34 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","3057","8F. Should display all comments with count indication.","mobile","Fri Dec 20 10:08:29 GMT 2024","passed","Fri Dec 20 10:08:32 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3276","1C. Should disconnect Wallet When connected","independent (desktop)","Fri Dec 20 10:00:49 GMT 2024","passed","Fri Dec 20 10:00:52 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","4169","6M. Should navigate between footer links","independent (desktop)","Fri Dec 20 10:02:16 GMT 2024","passed","Fri Dec 20 10:02:20 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","22739","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Fri Dec 20 10:09:43 GMT 2024","passed","Fri Dec 20 10:10:05 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","64416","2U. Should show delegated voting power to Abstain","delegation","Fri Dec 20 10:28:02 GMT 2024","passed","Fri Dec 20 10:29:06 GMT 2024","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","104738","5E. Should re-vote with new data on a already voted governance action","dRep","Fri Dec 20 10:23:10 GMT 2024","passed","Fri Dec 20 10:24:55 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","31358","8T. Should change vote on poll.","loggedin (desktop)","Fri Dec 20 10:16:56 GMT 2024","passed","Fri Dec 20 10:17:27 GMT 2024","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","29917","Faucet setup","faucet setup","Fri Dec 20 09:59:06 GMT 2024","passed","Fri Dec 20 09:59:36 GMT 2024","","faucet.setup.ts","",""
"","8972","Create Proposal 07 auth","auth setup","Fri Dec 20 10:00:03 GMT 2024","passed","Fri Dec 20 10:00:12 GMT 2024","","auth.setup.ts","",""
"","12306","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Fri Dec 20 10:18:21 GMT 2024","passed","Fri Dec 20 10:18:33 GMT 2024","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","60496","2E. Should register as Direct voter","delegation","Fri Dec 20 10:26:44 GMT 2024","passed","Fri Dec 20 10:27:45 GMT 2024","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","3611","2C. Should open wallet connection popup on delegate in disconnected state","mobile","Fri Dec 20 10:05:41 GMT 2024","passed","Fri Dec 20 10:05:45 GMT 2024","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","42076","2V. Should show delegated voting power to No confidence","delegation","Fri Dec 20 10:29:06 GMT 2024","failed","Fri Dec 20 10:29:48 GMT 2024","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","33816","3K. Verify DRep behavior in retired state","dRep","Fri Dec 20 10:21:08 GMT 2024","passed","Fri Dec 20 10:21:41 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","6323","2Q. Should include DRep status and voting power on the DRep card","independent (desktop)","Fri Dec 20 10:01:20 GMT 2024","passed","Fri Dec 20 10:01:27 GMT 2024","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","6554","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Fri Dec 20 10:11:46 GMT 2024","passed","Fri Dec 20 10:11:52 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","4428","7B. Should access proposal creation page","loggedin (desktop)","Fri Dec 20 10:12:09 GMT 2024","passed","Fri Dec 20 10:12:14 GMT 2024","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","2952","4A_2. Should access Governance Actions page without connecting wallet","independent (desktop)","Fri Dec 20 10:01:37 GMT 2024","passed","Fri Dec 20 10:01:40 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6142","2M. Should access dRep directory page on disconnected state","mobile","Fri Dec 20 10:04:57 GMT 2024","passed","Fri Dec 20 10:05:03 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","5587","2I. Should check validity of DRep Id","loggedin (desktop)","Fri Dec 20 10:09:26 GMT 2024","passed","Fri Dec 20 10:09:31 GMT 2024","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","7974","Create Proposal 04 auth","auth setup","Fri Dec 20 09:59:47 GMT 2024","passed","Fri Dec 20 09:59:55 GMT 2024","","auth.setup.ts","",""
"","7781","2T. Should show warning message on delegation when insufficient funds","loggedin (desktop)","Fri Dec 20 10:09:18 GMT 2024","passed","Fri Dec 20 10:09:26 GMT 2024","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","17050","7C. Should list unfinished Draft","loggedin (desktop)","Fri Dec 20 10:14:58 GMT 2024","passed","Fri Dec 20 10:15:15 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","39442","7E_1. Should accept valid data in info proposal form","loggedin (desktop)","Fri Dec 20 10:12:14 GMT 2024","passed","Fri Dec 20 10:12:53 GMT 2024","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5997","2M. Should access dRep directory page on disconnected state","independent (desktop)","Fri Dec 20 10:01:11 GMT 2024","passed","Fri Dec 20 10:01:17 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","6028","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Fri Dec 20 10:10:11 GMT 2024","passed","Fri Dec 20 10:10:17 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","4873","6Q. Should report an issue","independent (desktop)","Fri Dec 20 10:02:34 GMT 2024","passed","Fri Dec 20 10:02:39 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","4127","Create DRep 01 auth","auth setup","Fri Dec 20 09:59:06 GMT 2024","passed","Fri Dec 20 09:59:10 GMT 2024","","auth.setup.ts","",""
"","2959","2H. Should prompt to change delegation after delegation","delegation","Fri Dec 20 10:26:41 GMT 2024","passed","Fri Dec 20 10:26:44 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","4963","6R. Should submit an idea or new feature","independent (desktop)","Fri Dec 20 10:02:39 GMT 2024","passed","Fri Dec 20 10:02:44 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","12309","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","mobile","Fri Dec 20 10:06:18 GMT 2024","failed","Fri Dec 20 10:06:31 GMT 2024","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","12396","5C. Should show required field in proposal voting on registered as DRep","dRep","Fri Dec 20 10:22:55 GMT 2024","passed","Fri Dec 20 10:23:08 GMT 2024","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","9119","Create Proposal 01 auth","auth setup","Fri Dec 20 09:59:38 GMT 2024","passed","Fri Dec 20 09:59:47 GMT 2024","","auth.setup.ts","",""
"","5176","4E. Should display DRep's voting power in governance actions page","dRep","Fri Dec 20 10:22:20 GMT 2024","passed","Fri Dec 20 10:22:25 GMT 2024","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","52057","Setup temporary DRep wallets","dRep setup","Fri Dec 20 10:08:49 GMT 2024","passed","Fri Dec 20 10:09:41 GMT 2024","","dRep.setup.ts","",""
"","62807","5F. Should show notification of casted vote after vote","dRep","Fri Dec 20 10:23:22 GMT 2024","passed","Fri Dec 20 10:24:25 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","5840","2K_3. Should sort DReps randomly","mobile","Fri Dec 20 10:04:25 GMT 2024","passed","Fri Dec 20 10:04:31 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","3655","Create AdaHolder 01 auth","auth setup","Fri Dec 20 09:59:17 GMT 2024","passed","Fri Dec 20 09:59:20 GMT 2024","","auth.setup.ts","",""
"","3174","2B. Should access DRep Directory page","loggedin (desktop)","Fri Dec 20 10:09:03 GMT 2024","passed","Fri Dec 20 10:09:06 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","4597","6N. Should open feedback modal","independent (desktop)","Fri Dec 20 10:02:20 GMT 2024","passed","Fri Dec 20 10:02:25 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","6441","3N_2. Should reject invalid dRep metadata anchor on edit dRep","dRep","Fri Dec 20 10:22:14 GMT 2024","passed","Fri Dec 20 10:22:20 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","3526","Create AdaHolder 02 auth","auth setup","Fri Dec 20 09:59:20 GMT 2024","passed","Fri Dec 20 09:59:24 GMT 2024","","auth.setup.ts","",""
"","5138","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","independent (desktop)","Fri Dec 20 10:01:58 GMT 2024","passed","Fri Dec 20 10:02:03 GMT 2024","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","8329","Create Proposal 02 auth","auth setup","Fri Dec 20 09:59:37 GMT 2024","passed","Fri Dec 20 09:59:45 GMT 2024","","auth.setup.ts","",""
"","13396","Initialize static wallets","wallet bootstrap","Fri Dec 20 10:08:34 GMT 2024","passed","Fri Dec 20 10:08:48 GMT 2024","","wallet.bootstrap.ts","",""
"","8179","2J. Should search by DRep id and DRep givenname","loggedin (desktop)","Fri Dec 20 10:09:31 GMT 2024","passed","Fri Dec 20 10:09:39 GMT 2024","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","41883","4M. Should show view-all categorized governance actions","loggedin (desktop)","Fri Dec 20 10:11:10 GMT 2024","passed","Fri Dec 20 10:11:52 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","33842","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","Fri Dec 20 10:21:13 GMT 2024","passed","Fri Dec 20 10:21:47 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","129230","2F. Should change delegated DRep","delegation","Fri Dec 20 10:25:31 GMT 2024","passed","Fri Dec 20 10:27:40 GMT 2024","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","2937","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","mobile","Fri Dec 20 10:07:18 GMT 2024","passed","Fri Dec 20 10:07:21 GMT 2024","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","7328","2O. Should load more DReps on show more","independent (desktop)","Fri Dec 20 10:01:03 GMT 2024","passed","Fri Dec 20 10:01:11 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","70868","3H. Should Update DRep data","dRep","Fri Dec 20 10:18:33 GMT 2024","passed","Fri Dec 20 10:19:44 GMT 2024","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","4920","6R. Should submit an idea or new feature","mobile","Fri Dec 20 10:07:09 GMT 2024","passed","Fri Dec 20 10:07:13 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","4712","8A. Should access proposed governance actions in disconnected state","mobile","Fri Dec 20 10:07:21 GMT 2024","passed","Fri Dec 20 10:07:26 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","29892","8P. Should add poll on own proposal","loggedin (desktop)","Fri Dec 20 10:17:14 GMT 2024","passed","Fri Dec 20 10:17:43 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","5155","6G. Should restrict edit dRep for non dRep","loggedin (desktop)","Fri Dec 20 10:11:52 GMT 2024","passed","Fri Dec 20 10:11:57 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","4794","6P. Should verify feature form","mobile","Fri Dec 20 10:06:59 GMT 2024","passed","Fri Dec 20 10:07:04 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","5466","8H. Should disable proposal interaction on a disconnected state.","mobile","Fri Dec 20 10:08:16 GMT 2024","passed","Fri Dec 20 10:08:21 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","29523","7J_1. Should accept valid metadata anchor on proposal submission","loggedin (desktop)","Fri Dec 20 10:14:28 GMT 2024","failed","Fri Dec 20 10:14:57 GMT 2024","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
