"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16486","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","Thu Nov 28 02:30:33 GMT 2024","passed","Thu Nov 28 02:30:49 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","4189","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","mobile","Thu Nov 28 02:26:21 GMT 2024","passed","Thu Nov 28 02:26:26 GMT 2024","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","6275","Create AdaHolder 06 auth","auth setup","Thu Nov 28 02:22:15 GMT 2024","passed","Thu Nov 28 02:22:21 GMT 2024","","auth.setup.ts","",""
"","3084","3B. Should access DRep registration page","loggedin (desktop)","Thu Nov 28 02:30:11 GMT 2024","passed","Thu Nov 28 02:30:14 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","180342","8N. Should reply to comments","loggedin (desktop)","Thu Nov 28 02:44:14 GMT 2024","broken","Thu Nov 28 02:47:14 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","162204","Abstain delegation","cleanup delegation","Thu Nov 28 02:51:37 GMT 2024","passed","Thu Nov 28 02:54:20 GMT 2024","","delegation.teardown.ts","",""
"","180318","8G. Should display the proper likes and dislikes count","loggedin (desktop)","Thu Nov 28 02:42:51 GMT 2024","broken","Thu Nov 28 02:45:51 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","1","2V. Should show delegated voting power to No confidence","delegation","Thu Nov 28 02:58:20 GMT 2024","skipped","Thu Nov 28 02:58:20 GMT 2024","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","10846","6M. Should navigate between footer links","independent (desktop)","Thu Nov 28 02:23:59 GMT 2024","failed","Thu Nov 28 02:24:10 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5588","6N. Should open feedback modal","independent (desktop)","Thu Nov 28 02:24:09 GMT 2024","passed","Thu Nov 28 02:24:15 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","0","5F. Should show notification of casted vote after vote","dRep","Thu Nov 28 02:58:20 GMT 2024","skipped","Thu Nov 28 02:58:20 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","3280","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Thu Nov 28 02:24:26 GMT 2024","passed","Thu Nov 28 02:24:29 GMT 2024","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","6175","6R. Should submit an idea or new feature","mobile","Thu Nov 28 02:26:15 GMT 2024","passed","Thu Nov 28 02:26:21 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","9444","4H. Should verify none of the displayed governance actions have expired","loggedin (desktop)","Thu Nov 28 02:33:04 GMT 2024","passed","Thu Nov 28 02:33:14 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","180267","7I_2. Should valid review submission in treasury Proposal form","loggedin (desktop)","Thu Nov 28 02:35:06 GMT 2024","broken","Thu Nov 28 02:38:07 GMT 2024","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","0","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Thu Nov 28 02:58:20 GMT 2024","skipped","Thu Nov 28 02:58:20 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","289","DRep de-registration","cleanup dRep","Thu Nov 28 02:51:37 GMT 2024","failed","Thu Nov 28 02:51:38 GMT 2024","","dRep.teardown.ts","",""
"","11296","8B_2. Should sort the list of proposed governance actions.","mobile","Thu Nov 28 02:26:26 GMT 2024","passed","Thu Nov 28 02:26:37 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6530","3F. Should create proper DRep registration request, when registered with data","loggedin (desktop)","Thu Nov 28 02:30:58 GMT 2024","passed","Thu Nov 28 02:31:05 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","4224","6T. Should display proper network name","mobile","Thu Nov 28 02:26:19 GMT 2024","passed","Thu Nov 28 02:26:23 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","6454","Create DRep 02 auth","auth setup","Thu Nov 28 02:22:02 GMT 2024","passed","Thu Nov 28 02:22:09 GMT 2024","","auth.setup.ts","",""
"","6414","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Thu Nov 28 02:22:54 GMT 2024","passed","Thu Nov 28 02:23:00 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","6748","8S. Should restrict proposal creation on disconnected state","independent (desktop)","Thu Nov 28 02:25:08 GMT 2024","passed","Thu Nov 28 02:25:15 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","17268","Create Proposal 04 auth","auth setup","Thu Nov 28 02:22:29 GMT 2024","passed","Thu Nov 28 02:22:46 GMT 2024","","auth.setup.ts","",""
"","10008","6M. Should navigate between footer links","mobile","Thu Nov 28 02:26:00 GMT 2024","failed","Thu Nov 28 02:26:10 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","0","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","dRep","Thu Nov 28 02:58:20 GMT 2024","skipped","Thu Nov 28 02:58:20 GMT 2024","Bad Proposals","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","12828","8D.Should show the view-all categorized proposed governance actions.","independent (desktop)","Thu Nov 28 02:24:55 GMT 2024","passed","Thu Nov 28 02:25:08 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","12497","6K. Should accept valid username.","loggedin (desktop)","Thu Nov 28 02:33:26 GMT 2024","passed","Thu Nov 28 02:33:39 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","4810","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Thu Nov 28 02:31:11 GMT 2024","passed","Thu Nov 28 02:31:16 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","0","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","dRep","Thu Nov 28 02:58:20 GMT 2024","skipped","Thu Nov 28 02:58:20 GMT 2024","Bad Proposals","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","0","3J. Should verify retire as DRep","dRep","Thu Nov 28 02:58:20 GMT 2024","skipped","Thu Nov 28 02:58:20 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","9855","4C_3. Should filter and sort Governance Action Type on governance actions page","loggedin (desktop)","Thu Nov 28 02:32:37 GMT 2024","passed","Thu Nov 28 02:32:47 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","0","2U. Should show delegated voting power to Abstain","delegation","Thu Nov 28 02:58:20 GMT 2024","skipped","Thu Nov 28 02:58:20 GMT 2024","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","5859","6Q. Should report an issue","mobile","Thu Nov 28 02:26:12 GMT 2024","passed","Thu Nov 28 02:26:18 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","7374","8H. Should disable proposal interaction on a disconnected state.","mobile","Thu Nov 28 02:26:43 GMT 2024","passed","Thu Nov 28 02:26:50 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","33851","2K_1. Should filter DReps","independent (desktop)","Thu Nov 28 02:23:20 GMT 2024","passed","Thu Nov 28 02:23:54 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","0","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed","delegation","Thu Nov 28 02:58:20 GMT 2024","skipped","Thu Nov 28 02:58:20 GMT 2024","Multiple delegations","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","71285","4C_1. Should filter Governance Action Type on governance actions page","loggedin (desktop)","Thu Nov 28 02:31:16 GMT 2024","passed","Thu Nov 28 02:32:27 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","5767","8E. Should share proposed governance action","mobile","Thu Nov 28 02:26:50 GMT 2024","passed","Thu Nov 28 02:26:56 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4390","8F. Should display all comments with count indication.","mobile","Thu Nov 28 02:26:56 GMT 2024","passed","Thu Nov 28 02:27:01 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","16253","7M_1. Should edit a info proposal draft","loggedin (desktop)","Thu Nov 28 02:41:55 GMT 2024","passed","Thu Nov 28 02:42:12 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","0","5D_1. Should accept valid data in provide context","dRep","Thu Nov 28 02:58:20 GMT 2024","skipped","Thu Nov 28 02:58:20 GMT 2024","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","0","2N. Should show DRep information on details page","dRep","Thu Nov 28 02:58:20 GMT 2024","skipped","Thu Nov 28 02:58:20 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","0","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","Thu Nov 28 02:58:20 GMT 2024","skipped","Thu Nov 28 02:58:20 GMT 2024","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","5399","Create AdaHolder 04 auth","auth setup","Thu Nov 28 02:22:15 GMT 2024","passed","Thu Nov 28 02:22:20 GMT 2024","","auth.setup.ts","",""
"","3231","2B. Should access DRep Directory page","loggedin (desktop)","Thu Nov 28 02:29:58 GMT 2024","passed","Thu Nov 28 02:30:01 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","46946","7E_1. Should accept valid data in info proposal form","loggedin (desktop)","Thu Nov 28 02:33:42 GMT 2024","passed","Thu Nov 28 02:34:29 GMT 2024","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","0","6H. Should restrict dRep registration for dRep","dRep","Thu Nov 28 02:58:20 GMT 2024","skipped","Thu Nov 28 02:58:20 GMT 2024","","6-miscellaneous/miscellaneous.dRep.spec.ts","",""
"","0","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Thu Nov 28 02:58:20 GMT 2024","skipped","Thu Nov 28 02:58:20 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","10112","6J. Should add a username.","loggedin (desktop)","Thu Nov 28 02:33:24 GMT 2024","passed","Thu Nov 28 02:33:34 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","8105","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Thu Nov 28 02:25:06 GMT 2024","passed","Thu Nov 28 02:25:14 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6340","Create AdaHolder 02 auth","auth setup","Thu Nov 28 02:22:09 GMT 2024","passed","Thu Nov 28 02:22:15 GMT 2024","","auth.setup.ts","",""
"","2974","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Thu Nov 28 02:23:24 GMT 2024","passed","Thu Nov 28 02:23:27 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","6148","6P. Should verify feature form","mobile","Thu Nov 28 02:26:13 GMT 2024","passed","Thu Nov 28 02:26:19 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","541146","7E_2. Should accept valid data in treasury proposal form","loggedin (desktop)","Thu Nov 28 02:33:47 GMT 2024","broken","Thu Nov 28 02:42:48 GMT 2024","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","13551","2K_2. Should sort DReps","independent (desktop)","Thu Nov 28 02:23:07 GMT 2024","passed","Thu Nov 28 02:23:20 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","3828","7B. Should access proposal creation page","loggedin (desktop)","Thu Nov 28 02:33:39 GMT 2024","passed","Thu Nov 28 02:33:42 GMT 2024","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","0","2M. Should access dRep directory page on disconnected state","dRep","Thu Nov 28 02:58:20 GMT 2024","skipped","Thu Nov 28 02:58:20 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","239122","Refund faucet","cleanup faucet","Thu Nov 28 02:54:21 GMT 2024","failed","Thu Nov 28 02:58:20 GMT 2024","","faucet.teardown.ts","",""
"","13603","6C. Navigation within the dApp","mobile","Thu Nov 28 02:25:47 GMT 2024","passed","Thu Nov 28 02:26:00 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","180326","8T. Should change vote on poll.","loggedin (desktop)","Thu Nov 28 02:45:53 GMT 2024","broken","Thu Nov 28 02:48:53 GMT 2024","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","6142","6O. Should verify a bug report form","mobile","Thu Nov 28 02:26:09 GMT 2024","passed","Thu Nov 28 02:26:15 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","6169","Create AdaHolder 03 auth","auth setup","Thu Nov 28 02:22:09 GMT 2024","passed","Thu Nov 28 02:22:15 GMT 2024","","auth.setup.ts","",""
"","5316","6P. Should verify feature form","independent (desktop)","Thu Nov 28 02:24:15 GMT 2024","passed","Thu Nov 28 02:24:20 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","540454","7F_2. Should reject invalid data in treasury Proposal form","loggedin (desktop)","Thu Nov 28 02:34:02 GMT 2024","broken","Thu Nov 28 02:43:03 GMT 2024","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","7300","8A. Should access proposed governance actions in disconnected state","independent (desktop)","Thu Nov 28 02:24:29 GMT 2024","passed","Thu Nov 28 02:24:36 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","0","3M_2. Should reject invalid data in edit dRep form","dRep","Thu Nov 28 02:58:20 GMT 2024","skipped","Thu Nov 28 02:58:20 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
