"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","181249","4O. Should reject invalid metadata anchor on vote context","dRep","Wed Dec 04 06:05:04 GMT 2024","broken","Wed Dec 04 06:08:06 GMT 2024","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","6411","3N_2. Should reject invalid dRep metadata anchor on edit dRep","dRep","Wed Dec 04 06:04:53 GMT 2024","passed","Wed Dec 04 06:04:59 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","56600","Refund faucet","cleanup faucet","Wed Dec 04 06:38:27 GMT 2024","passed","Wed Dec 04 06:39:24 GMT 2024","","faucet.teardown.ts","",""
"","3429","Create AdaHolder 01 auth","auth setup","Wed Dec 04 05:13:24 GMT 2024","passed","Wed Dec 04 05:13:28 GMT 2024","","auth.setup.ts","",""
"","4594","3P. Should reject invalid edit dRep metadata","dRep","Wed Dec 04 06:04:54 GMT 2024","passed","Wed Dec 04 06:04:59 GMT 2024","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","5360","6O. Should verify a bug report form","mobile","Wed Dec 04 05:21:50 GMT 2024","passed","Wed Dec 04 05:21:56 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","3145","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","Wed Dec 04 05:21:06 GMT 2024","passed","Wed Dec 04 05:21:10 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","8618","6S. Should Warn users that they are in bootstrapping phase via banner","independent (desktop)","Wed Dec 04 05:18:15 GMT 2024","failed","Wed Dec 04 05:18:24 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","12965","6L. Should reject invalid username.","loggedin (desktop)","Wed Dec 04 05:27:27 GMT 2024","passed","Wed Dec 04 05:27:39 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","10733","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Wed Dec 04 05:21:32 GMT 2024","failed","Wed Dec 04 05:21:43 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","180409","5D_2. Should reject invalid data in provide context","dRep","Wed Dec 04 06:08:36 GMT 2024","broken","Wed Dec 04 06:11:37 GMT 2024","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","10986","Create Proposal 07 auth","auth setup","Wed Dec 04 05:14:10 GMT 2024","passed","Wed Dec 04 05:14:21 GMT 2024","","auth.setup.ts","",""
"","5101","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","mobile","Wed Dec 04 05:21:13 GMT 2024","passed","Wed Dec 04 05:21:18 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6614","2L. Should copy delegated DRepId","delegation","Wed Dec 04 06:30:10 GMT 2024","passed","Wed Dec 04 06:30:16 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","180257","7J_2. Should reject invalid metadata anchor on proposal submission","loggedin (desktop)","Wed Dec 04 05:40:58 GMT 2024","broken","Wed Dec 04 05:43:58 GMT 2024","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","8685","8B_2. Should sort the list of proposed governance actions.","mobile","Wed Dec 04 05:22:18 GMT 2024","passed","Wed Dec 04 05:22:26 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","2618","6T. Should display proper network name","mobile","Wed Dec 04 05:22:04 GMT 2024","passed","Wed Dec 04 05:22:07 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","11398","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Wed Dec 04 05:27:07 GMT 2024","failed","Wed Dec 04 05:27:19 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","540848","7E_2. Should accept valid data in treasury proposal form","loggedin (desktop)","Wed Dec 04 05:27:40 GMT 2024","broken","Wed Dec 04 05:36:40 GMT 2024","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","15572","7D_2. Verify treasury proposal form","loggedin (desktop)","Wed Dec 04 05:40:07 GMT 2024","failed","Wed Dec 04 05:40:23 GMT 2024","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","4264","8E. Should share proposed governance action","independent (desktop)","Wed Dec 04 05:20:02 GMT 2024","passed","Wed Dec 04 05:20:06 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","26772","3M_2. Should reject invalid data in edit dRep form","dRep","Wed Dec 04 06:04:26 GMT 2024","passed","Wed Dec 04 06:04:53 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","2964","8I. Should disable poll voting functionality.","independent (desktop)","Wed Dec 04 05:20:06 GMT 2024","passed","Wed Dec 04 05:20:09 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","17910","Faucet setup","faucet setup","Wed Dec 04 05:13:11 GMT 2024","passed","Wed Dec 04 05:13:29 GMT 2024","","faucet.setup.ts","",""
"","11381","2K_2. Should sort DReps","independent (desktop)","Wed Dec 04 05:15:58 GMT 2024","passed","Wed Dec 04 05:16:09 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","2362","1E. Should hide incompatible wallets when connecting","independent (desktop)","Wed Dec 04 05:15:54 GMT 2024","passed","Wed Dec 04 05:15:56 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","3044","3D. Verify DRep registration form","loggedin (desktop)","Wed Dec 04 05:24:46 GMT 2024","passed","Wed Dec 04 05:24:49 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","13244","5L. Should restrict dRep votes to Info Governance actions During Bootstrapping Phase","dRep","Wed Dec 04 06:29:20 GMT 2024","failed","Wed Dec 04 06:29:34 GMT 2024","Bootstrap phase","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","26160","2U. Should show delegated voting power to Abstain","delegation","Wed Dec 04 06:33:32 GMT 2024","passed","Wed Dec 04 06:33:58 GMT 2024","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","12407","5A. Should show relevant details about governance action as DRep","dRep","Wed Dec 04 06:08:21 GMT 2024","failed","Wed Dec 04 06:08:33 GMT 2024","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","6125","8S. Should restrict proposal creation on disconnected state","independent (desktop)","Wed Dec 04 05:19:56 GMT 2024","passed","Wed Dec 04 05:20:02 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","25637","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Wed Dec 04 06:29:41 GMT 2024","passed","Wed Dec 04 06:30:06 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","9160","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Wed Dec 04 05:19:18 GMT 2024","passed","Wed Dec 04 05:19:27 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","180255","8J. Should sort the proposed governance action comments.","loggedin (desktop)","Wed Dec 04 05:48:00 GMT 2024","broken","Wed Dec 04 05:51:01 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","14785","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","dRep","Wed Dec 04 06:11:38 GMT 2024","passed","Wed Dec 04 06:11:53 GMT 2024","Bad Proposals","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","2948","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Wed Dec 04 05:18:29 GMT 2024","passed","Wed Dec 04 05:18:32 GMT 2024","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","12870","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Wed Dec 04 05:17:03 GMT 2024","passed","Wed Dec 04 05:17:16 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","28775","2W. Should show my delegated ADA to the DRep","delegation","Wed Dec 04 06:34:41 GMT 2024","passed","Wed Dec 04 06:35:10 GMT 2024","Delegated ADA visibility","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","829","2G. Should delegate to myself","delegation","Wed Dec 04 06:33:20 GMT 2024","skipped","Wed Dec 04 06:33:21 GMT 2024","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","3961","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Wed Dec 04 05:25:41 GMT 2024","passed","Wed Dec 04 05:25:44 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","44091","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Wed Dec 04 06:02:40 GMT 2024","passed","Wed Dec 04 06:03:24 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","13818","7L. Should save proposal as a draft","loggedin (desktop)","Wed Dec 04 05:44:13 GMT 2024","passed","Wed Dec 04 05:44:27 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","38288","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Wed Dec 04 06:03:17 GMT 2024","passed","Wed Dec 04 06:03:56 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","11171","Create Proposal 03 auth","auth setup","Wed Dec 04 05:13:49 GMT 2024","passed","Wed Dec 04 05:14:00 GMT 2024","","auth.setup.ts","",""
"","420696","7H_2. Should submit a treasury proposal as governance action","proposal submission","Wed Dec 04 05:14:23 GMT 2024","broken","Wed Dec 04 05:21:24 GMT 2024","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","3704","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","Wed Dec 04 05:24:35 GMT 2024","passed","Wed Dec 04 05:24:39 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","11230","8C. Should search the list of proposed governance actions.","mobile","Wed Dec 04 05:22:26 GMT 2024","passed","Wed Dec 04 05:22:38 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","180276","7J_1. Should accept valid metadata anchor on proposal submission","loggedin (desktop)","Wed Dec 04 05:40:25 GMT 2024","broken","Wed Dec 04 05:43:25 GMT 2024","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","9003","4H. Should verify none of the displayed governance actions have expired","loggedin (desktop)","Wed Dec 04 05:26:44 GMT 2024","passed","Wed Dec 04 05:26:53 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","14829","4G. Should display correct vote counts on governance details page for DRep","dRep","Wed Dec 04 06:08:08 GMT 2024","passed","Wed Dec 04 06:08:23 GMT 2024","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","79694","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Wed Dec 04 06:32:00 GMT 2024","passed","Wed Dec 04 06:33:20 GMT 2024","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","3687","Create AdaHolder 02 auth","auth setup","Wed Dec 04 05:13:28 GMT 2024","passed","Wed Dec 04 05:13:32 GMT 2024","","auth.setup.ts","",""
"","58608","2N. Should show DRep information on details page","dRep","Wed Dec 04 06:00:08 GMT 2024","passed","Wed Dec 04 06:01:07 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","42594","8B_1. Should filter the list of proposed governance actions.","mobile","Wed Dec 04 05:22:10 GMT 2024","passed","Wed Dec 04 05:22:53 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5095","6R. Should submit an idea or new feature","independent (desktop)","Wed Dec 04 05:18:10 GMT 2024","passed","Wed Dec 04 05:18:15 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","4993","6O. Should verify a bug report form","independent (desktop)","Wed Dec 04 05:17:55 GMT 2024","passed","Wed Dec 04 05:18:00 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","180235","8P. Should add poll on own proposal","loggedin (desktop)","Wed Dec 04 05:54:04 GMT 2024","broken","Wed Dec 04 05:57:05 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","8363","6S. Should Warn users that they are in bootstrapping phase via banner","mobile","Wed Dec 04 05:22:01 GMT 2024","failed","Wed Dec 04 05:22:09 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","6975","2C. Should open wallet connection popup on delegate in disconnected state","dRep","Wed Dec 04 06:00:08 GMT 2024","passed","Wed Dec 04 06:00:15 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","5369","6P. Should verify feature form","mobile","Wed Dec 04 05:21:53 GMT 2024","passed","Wed Dec 04 05:21:58 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","14565","7M_1. Should edit a info proposal draft","loggedin (desktop)","Wed Dec 04 05:44:27 GMT 2024","passed","Wed Dec 04 05:44:41 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","180472","4N. Should accept valid metadata anchor on vote context","dRep","Wed Dec 04 06:04:59 GMT 2024","broken","Wed Dec 04 06:08:00 GMT 2024","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","7214","8S. Should restrict proposal creation on disconnected state","mobile","Wed Dec 04 05:22:53 GMT 2024","passed","Wed Dec 04 05:23:00 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","11167","Create Proposal 04 auth","auth setup","Wed Dec 04 05:13:50 GMT 2024","passed","Wed Dec 04 05:14:01 GMT 2024","","auth.setup.ts","",""
"","11048","6M. Should navigate between footer links","independent (desktop)","Wed Dec 04 05:17:38 GMT 2024","failed","Wed Dec 04 05:17:49 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","3221","3B. Should access DRep registration page","loggedin (desktop)","Wed Dec 04 05:24:42 GMT 2024","passed","Wed Dec 04 05:24:45 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
